"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.484409948E1,2.328435034E-1,1.826303899E-1,7.310408354E-2,3.048182465E-1
2.484610082E1,2.420064807E-1,1.807977855E-1,7.738013566E-2,3.118375560E-1
2.484810218E1,2.523911893E-1,1.789651960E-1,8.287791908E-2,3.203101674E-1
2.485010352E1,2.615541816E-1,1.771325916E-1,8.409965038E-2,3.268934017E-1
2.485210485E1,2.707171738E-1,1.765217334E-1,8.654311299E-2,3.345705022E-1
2.485410622E1,2.713280022E-1,1.789651960E-1,8.287791908E-2,3.354343090E-1
2.485610755E1,2.798801363E-1,1.722456664E-1,8.837570995E-2,3.403112199E-1
2.485810888E1,2.823235691E-1,1.740782559E-1,9.387349337E-2,3.447057725E-1
2.486011022E1,2.853779197E-1,1.771325916E-1,9.448435903E-2,3.489180508E-1
2.486211155E1,2.902648449E-1,1.783543229E-1,9.753868729E-2,3.543694967E-1
2.486411288E1,2.902648449E-1,1.795760542E-1,9.998214990E-2,3.556651090E-1
2.486611421E1,2.896539569E-1,1.771325916E-1,1.012038812E-1,3.542846247E-1
2.486811555E1,2.841562033E-1,1.771325916E-1,1.005930081E-1,3.496278824E-1
2.487011691E1,2.872105241E-1,1.765217334E-1,9.937128425E-2,3.514604667E-1
2.487211825E1,2.792692482E-1,1.716348082E-1,9.509522468E-2,3.413105948E-1
2.487411958E1,2.737714946E-1,1.728565395E-1,9.081916511E-2,3.362712228E-1
2.487612094E1,2.701062858E-1,1.679696143E-1,9.448435903E-2,3.318109267E-1
2.487812228E1,2.688845396E-1,1.624718308E-1,8.348878473E-2,3.250636378E-1
2.488012361E1,2.597215772E-1,1.606392413E-1,8.593223989E-2,3.172453520E-1
2.488212498E1,2.633867860E-1,1.575849056E-1,8.471051604E-2,3.184045745E-1
2.488412631E1,2.475042790E-1,1.612500846E-1,7.371494174E-2,3.044566481E-1
2.488612764E1,2.438390851E-1,1.557523012E-1,7.432580739E-2,2.987316595E-1
2.488812901E1,2.383412868E-1,1.588066369E-1,7.249321043E-2,2.954342270E-1
2.489013034E1,2.285674512E-1,1.594174951E-1,6.638456136E-2,2.864680218E-1
2.489213168E1,2.255131155E-1,1.539197117E-1,6.210850179E-2,2.800087658E-1
2.489413304E1,2.200153321E-1,1.539197117E-1,5.722158030E-2,2.745402216E-1
2.489613437E1,2.035219669E-1,1.539197117E-1,5.783244595E-2,2.616430020E-1
2.489813604E1,1.974133104E-1,1.600283682E-1,5.233465880E-2,2.594609995E-1
2.490013671E1,1.961915940E-1,1.575849056E-1,5.538898334E-2,2.576666131E-1
2.490213804E1,1.839742959E-1,1.594174951E-1,4.866946861E-2,2.482522839E-1
2.490413937E1,1.809199452E-1,1.545305848E-1,4.439340904E-2,2.420382263E-1
2.490614074E1,1.742004454E-1,1.581957638E-1,4.989119619E-2,2.405427744E-1
2.490814207E1,1.656483263E-1,1.551414430E-1,4.928033054E-2,2.322429468E-1
2.491014340E1,1.693135202E-1,1.551414430E-1,4.805860296E-2,2.346179123E-1
2.491214477E1,1.607614160E-1,1.508653909E-1,4.439340904E-2,2.248896925E-1
2.491414610E1,1.607614160E-1,1.496436596E-1,4.133908451E-2,2.234868623E-1
2.491614744E1,1.577070802E-1,1.533088535E-1,4.072821885E-2,2.236826223E-1
2.491814880E1,1.497658342E-1,1.472001970E-1,3.828475624E-2,2.134559103E-1
2.492015014E1,1.540418863E-1,1.478110701E-1,3.095437400E-2,2.157201624E-1
2.492215114E1,1.509875655E-1,1.398698092E-1,3.339783475E-2,2.085095293E-1
2.492415250E1,1.454897821E-1,1.307068318E-1,2.912177891E-2,1.977362652E-1
2.492615383E1,1.399919838E-1,1.252090484E-1,2.728918195E-2,1.897887267E-1
2.492815717E1,1.454897821E-1,1.282633841E-1,3.156523779E-2,1.965073450E-1
2.493015850E1,1.393811256E-1,1.203221306E-1,2.667831816E-2,1.860544166E-1
2.493215983E1,1.289964169E-1,1.154352054E-1,2.056966536E-2,1.743228997E-1
2.493416087E1,1.277746856E-1,1.123808846E-1,1.629360951E-2,1.709424325E-1
2.493616220E1,1.222768947E-1,1.062722281E-1,1.079582144E-2,1.623637127E-1
2.493816353E1,1.186117008E-1,1.026070341E-1,7.130629849E-3,1.569961302E-1
2.494016490E1,1.186117008E-1,1.032178998E-1,8.352360688E-3,1.574561283E-1
2.494216623E1,1.082269996E-1,9.955271333E-2,4.076303914E-3,1.471069082E-1
2.494416756E1,1.045618057E-1,9.161145985E-2,6.519765127E-3,1.391701769E-1
2.494616893E1,9.234450012E-2,9.527664632E-2,2.854573308E-3,1.327150882E-1
2.494817026E1,8.257065713E-2,9.833098203E-2,2.243708121E-3,1.284209082E-1
2.495017160E1,7.462941110E-2,8.916799724E-2,-6.308405194E-3,1.164486011E-1
2.495217296E1,5.996863917E-2,9.222232550E-2,-5.086674821E-3,1.101229734E-1
2.495417430E1,5.141652748E-2,8.489194512E-2,-9.973596781E-3,9.974855527E-2
2.495617563E1,3.797749430E-2,7.878328860E-2,-1.852571033E-2,8.939965648E-2
2.495817699E1,2.942537889E-2,8.183761686E-2,-2.035830729E-2,8.931802244E-2
2.496017833E1,1.354288310E-2,7.206377387E-2,-2.891041897E-2,7.881883983E-2
2.496217966E1,4.990769085E-3,7.145290822E-2,-3.135387972E-2,7.818882044E-2
2.496418103E1,-3.561344463E-3,6.656598300E-2,-2.891041897E-2,7.266034401E-2
2.496618236E1,-6.615670864E-3,6.595512480E-2,-3.196474537E-2,7.359069598E-2
2.496818369E1,-5.393940024E-3,6.045733392E-2,-3.196474537E-2,6.859977231E-2
2.497018506E1,3.158173291E-3,6.167906523E-2,-2.707782388E-2,6.743507761E-2
2.497218639E1,2.547307871E-3,6.106819957E-2,-2.707782388E-2,6.685074661E-2
2.497418772E1,6.212499458E-3,5.251608789E-2,-2.768868767E-2,5.969252936E-2
2.497618909E1,7.147123106E-4,5.495954677E-2,-2.402349748E-2,5.998492333E-2
2.497819042E1,1.038470946E-4,5.190521851E-2,-2.585609257E-2,5.798879216E-2
2.498019176E1,-1.728748670E-3,4.640743136E-2,-3.013215028E-2,5.535869162E-2
2.498219346E1,-4.172209650E-3,4.213137552E-2,-2.707782388E-2,5.025603131E-2
2.498419479E1,-4.172209650E-3,4.274224117E-2,-2.585609257E-2,5.012827582E-2
2.498619612E1,-2.339613857E-3,3.419012949E-2,-2.829955518E-2,4.444438740E-2
2.498819549E1,-1.728748670E-3,3.296839818E-2,-2.280176803E-2,4.012261801E-2
2.499019682E1,-5.070181214E-4,3.235753253E-2,-1.730397902E-2,3.669733872E-2
2.499219815E1,-4.783074837E-3,2.747060917E-2,-2.646695822E-2,3.844492230E-2
2.499419982E1,-1.089172717E-2,2.991406992E-2,-1.852571033E-2,3.683318128E-2
2.499620115E1,-1.028086152E-2,2.502714843E-2,-2.219090238E-2,3.499271953E-2
2.499820249E1,-1.211345755E-2,2.930320613E-2,-2.280176803E-2,3.905552930E-2
2.500020382E1,-8.448266424E-3,2.136195824E-2,-2.035830729E-2,3.069474126E-2
2.500220515E1,-9.669996798E-3,2.258368954E-2,-1.852571033E-2,3.076903987E-2
2.500420648E1,-1.638951525E-2,2.014022693E-2,-1.974743977E-2,3.262217541E-2
2.500620782E1,-2.066557109E-2,2.014022693E-2,-1.852571033E-2,3.429134749E-2
2.500820985E1,-1.761124469E-2,1.891849749E-2,-2.096917108E-2,3.328320331E-2
2.501021122E1,-1.638951525E-2,1.647503488E-2,-2.280176803E-2,3.255708233E-2
2.501221255E1,-1.883297600E-2,1.769676618E-2,-1.913657598E-2,3.215688198E-2
2.501421388E1,-2.799595520E-2,1.769676618E-2,-3.013215028E-2,4.477605969E-2
2.501621525E1,-3.593720123E-2,2.258368954E-2,-2.280176803E-2,4.818117984E-2
2.501821658E1,-4.815450683E-2,2.136195824E-2,-2.768868767E-2,5.951347085E-2
2.502021862E1,-9.213680029E-2,2.930320613E-2,-3.013215028E-2,1.012709946E-1
2.502221998E1,-1.214583367E-1,2.685974538E-2,-3.624080122E-2,1.295645366E-1
2.502422141E1,-1.251235306E-1,2.563801408E-2,-3.990599513E-2,1.338121599E-1
2.502622275E1,-1.520016044E-1,3.602272272E-2,-5.151243135E-2,1.644860325E-1
2.502822411E1,-1.605537087E-1,3.724445403E-2,-5.334502831E-2,1.732349121E-1
2.503022545E1,-1.666623652E-1,3.480099514E-2,-6.006454676E-2,1.805414163E-1
2.503222678E1,-1.574993879E-1,3.724445403E-2,-5.823195353E-2,1.720004853E-1
2.503422781E1,-1.550559253E-1,3.907705098E-2,-5.578849092E-2,1.693567583E-1
2.503622914E1,-1.513907313E-1,3.968791664E-2,-6.617320329E-2,1.699210908E-1
2.503823048E1,-1.336756498E-1,4.090964422E-2,-5.884281546E-2,1.516748340E-1
2.504023184E1,-1.251235306E-1,3.968791664E-2,-6.556233019E-2,1.467291647E-1
2.504223318E1,-1.037432477E-1,3.846618161E-2,-6.067541242E-2,1.261895964E-1
2.504423451E1,-8.786074817E-2,3.907705098E-2,-5.456675962E-2,1.105624631E-1
2.504623588E1,-7.625430822E-2,2.991406992E-2,-6.189714372E-2,1.026685322E-1
2.504823721E1,-6.403700262E-2,2.991406992E-2,-5.273416638E-2,8.818436136E-2
2.505023854E1,-5.365229398E-2,3.357926011E-2,-5.212329701E-2,8.199374031E-2
2.505223991E1,-5.243056640E-2,3.174666688E-2,-5.090156943E-2,7.967298740E-2
2.505424124E1,-4.265671968E-2,2.808147669E-2,-4.173859209E-2,6.595661556E-2
2.505624257E1,-3.899152577E-2,2.930320613E-2,-3.807339817E-2,6.187568682E-2
2.505824394E1,-3.960239515E-2,3.296839818E-2,-4.112772271E-2,6.592992155E-2
2.506024527E1,-4.571104795E-2,3.174666688E-2,-3.868426383E-2,6.777774731E-2
2.506224661E1,-4.754364118E-2,3.846618161E-2,-3.440820798E-2,7.017100342E-2
2.506424797E1,-4.510018229E-2,3.907705098E-2,-3.624080122E-2,6.981717575E-2
2.506624930E1,-5.304142833E-2,4.640743136E-2,-3.624080122E-2,7.924921752E-2
2.506824994E1,-5.670661852E-2,5.068349093E-2,-2.646695822E-2,8.052922894E-2
2.507025127E1,-6.037181243E-2,5.801387504E-2,-3.135387972E-2,8.940599089E-2
2.507225260E1,-6.709133089E-2,5.495954677E-2,-3.501907364E-2,9.353145984E-2
2.507425394E1,-6.770219654E-2,5.801387504E-2,-3.501907364E-2,9.578900058E-2
2.507625527E1,-6.709133089E-2,5.984646827E-2,-3.135387972E-2,9.521508398E-2
2.507825660E1,-7.136738300E-2,6.045733392E-2,-3.929512948E-2,1.014519580E-1
2.508025797E1,-7.442171127E-2,5.618127808E-2,-3.990599513E-2,1.014268976E-1
2.508225930E1,-7.197824866E-2,6.290079653E-2,-3.868426383E-2,1.031205642E-1
2.508426054E1,-7.197824866E-2,5.923560262E-2,-3.807339817E-2,1.006941336E-1
2.508626190E1,-7.442171127E-2,6.351165473E-2,-4.357118532E-2,1.071016787E-1
2.508826323E1,-7.625430822E-2,5.923560262E-2,-4.723637924E-2,1.074934959E-1
2.509026457E1,-7.075652480E-2,6.045733392E-2,-4.479291663E-2,1.032859158E-1
2.509226593E1,-6.953479350E-2,6.290079653E-2,-4.418204725E-2,1.036515847E-1
2.509426760E1,-7.625430822E-2,6.106819957E-2,-5.029070377E-2,1.098781116E-1
2.509626893E1,-7.930862904E-2,6.228992715E-2,-4.845810682E-2,1.118842338E-1
2.509827030E1,-7.747603953E-2,5.373781547E-2,-5.578849092E-2,1.095565846E-1
2.510027163E1,-7.869777083E-2,5.740300566E-2,-5.701021850E-2,1.128654474E-1
2.510227296E1,-8.602815121E-2,6.290079653E-2,-5.151243135E-2,1.183675783E-1
2.510427433E1,-8.541729301E-2,6.167906523E-2,-5.456675962E-2,1.186505469E-1
2.510627536E1,-8.114122599E-2,6.473339349E-2,-5.212329701E-2,1.161514050E-1
2.510827670E1,-8.724988252E-2,6.473339349E-2,-5.212329701E-2,1.204981009E-1
2.511027806E1,-9.152594209E-2,6.717684865E-2,-5.151243135E-2,1.246726019E-1
2.511227940E1,-9.152594209E-2,6.962031871E-2,-5.273416638E-2,1.265103915E-1
2.511428073E1,-9.091507643E-2,7.145290822E-2,-5.334502831E-2,1.273450480E-1
2.511628209E1,-9.335853904E-2,7.267463952E-2,-5.701021850E-2,1.313300615E-1
2.511828343E1,-9.091507643E-2,7.328550518E-2,-5.273416638E-2,1.281296558E-1
2.512028476E1,-9.030420333E-2,7.267463952E-2,-5.029070377E-2,1.263550840E-1
2.512228613E1,-9.335853904E-2,6.962031871E-2,-5.456675962E-2,1.286092409E-1
2.512428746E1,-9.519112855E-2,6.717684865E-2,-5.578849092E-2,1.291759872E-1
2.512628879E1,-1.006889194E-1,6.473339349E-2,-5.212329701E-2,1.305584498E-1
2.512829016E1,-9.519112855E-2,6.717684865E-2,-6.189714372E-2,1.319292854E-1
2.513029149E1,-1.000780538E-1,8.061588556E-2,-5.945368111E-2,1.415954733E-1
2.513229282E1,-9.335853904E-2,8.000501990E-2,-6.372974068E-2,1.384850168E-1
2.513429419E1,-8.786074817E-2,8.794626594E-2,-6.250800937E-2,1.391449173E-1
2.513629552E1,-8.724988252E-2,8.305934817E-2,-6.189714372E-2,1.354350535E-1
2.513829686E1,-8.969334513E-2,8.855713904E-2,-5.945368111E-2,1.393628474E-1
2.514029749E1,-9.274767339E-2,9.100059420E-2,-5.578849092E-2,1.414057806E-1
2.514229882E1,-9.152594209E-2,8.611366898E-2,-5.517762527E-2,1.372484331E-1
2.514430016E1,-9.580199420E-2,8.916799724E-2,-5.273416638E-2,1.411022542E-1
2.514630149E1,-1.043541133E-1,8.672454208E-2,-4.784724116E-2,1.438759384E-1
2.514830282E1,-1.055758446E-1,8.733540028E-2,-4.967983812E-2,1.457457287E-1
2.515030419E1,-1.110736281E-1,8.611366898E-2,-4.723637924E-2,1.482706659E-1
2.515230552E1,-1.129062176E-1,8.061588556E-2,-4.479291663E-2,1.457845683E-1
2.515430685E1,-1.153496876E-1,7.756156474E-2,-5.395589396E-2,1.491059531E-1
2.515630822E1,-1.245126650E-1,7.511809468E-2,-5.762108788E-2,1.564171399E-1
2.515830955E1,-1.330647767E-1,7.389637083E-2,-6.372974068E-2,1.650102671E-1
2.516031088E1,-1.336756498E-1,6.900944561E-2,-6.922752410E-2,1.656017301E-1
2.516231225E1,-1.440603435E-1,7.206377387E-2,-6.128627807E-2,1.723443586E-1
2.516431358E1,-1.465038210E-1,6.778772175E-2,-5.945368111E-2,1.720269891E-1
2.516631522E1,-1.446712166E-1,6.717684865E-2,-6.128627807E-2,1.708756793E-1
2.516831658E1,-1.471146643E-1,6.473339349E-2,-6.250800937E-2,1.724540168E-1
2.517031758E1,-1.391734332E-1,6.351165473E-2,-6.983839720E-2,1.681677035E-1
2.517231862E1,-1.391734332E-1,6.534425169E-2,-7.655790448E-2,1.717563055E-1
2.517431998E1,-1.171822846E-1,7.633982599E-2,-6.678406894E-2,1.549824787E-1
2.517632098E1,-1.031323746E-1,8.244847506E-2,-6.495147198E-2,1.471486712E-1
2.517832232E1,-8.175209910E-2,9.955271333E-2,-5.823195353E-2,1.413686983E-1
2.518032438E1,-6.098267809E-2,1.276525110E-1,-5.273416638E-2,1.509799420E-1
2.518232571E1,-5.548489094E-2,1.459784657E-1,-4.906897247E-2,1.636949896E-1
2.518432705E1,-3.532633558E-2,1.850738376E-1,-3.501907364E-2,1.916418819E-1
2.518632841E1,-2.127643675E-2,2.357756644E-1,-3.074301593E-2,2.387215611E-1
2.518832975E1,-1.577864960E-2,2.687623799E-1,-2.585609257E-2,2.704638980E-1
2.519033108E1,-1.089172717E-2,3.353466690E-1,-1.424965356E-2,3.358259530E-1
2.519233228E1,-2.188730240E-2,4.178135097E-1,-8.106181631E-4,4.183871891E-1
2.519433361E1,-3.288287669E-2,4.569088817E-1,-4.475809634E-3,4.581124781E-1
2.519633494E1,-4.937623441E-2,5.289909840E-1,1.021977514E-3,5.312913683E-1
2.519833631E1,-7.075652480E-2,5.790818930E-1,2.854573308E-3,5.833956403E-1
2.520033764E1,-7.564344257E-2,6.004621983E-1,6.519765127E-3,6.052431654E-1
2.520233898E1,-7.747603953E-2,6.346706748E-1,2.243708121E-3,6.393859839E-1
2.520434034E1,-7.075652480E-2,6.835398674E-1,2.243708121E-3,6.871959476E-1
2.520634168E1,-7.197824866E-2,7.250787616E-1,-8.106181631E-4,7.286430785E-1
2.520834711E1,-6.586959958E-2,7.977716923E-1,-3.864944447E-3,8.004957307E-1
2.521034844E1,-6.220440567E-2,8.338127732E-1,-1.058446243E-2,8.361968427E-1
2.521234978E1,-5.915008113E-2,9.126144052E-1,-2.096917108E-2,9.147696381E-1
2.521435111E1,-4.937623441E-2,9.840855598E-1,-2.952128462E-2,9.857656455E-1
2.521635244E1,-4.448931664E-2,1.023180962E0,-3.746253252E-2,1.024832679E0
2.521835364E1,-4.387845099E-2,1.098928213E0,-3.562993556E-2,1.100380856E0
2.522035501E1,-4.632190987E-2,1.176508188E0,-4.357118532E-2,1.178225651E0
2.522235634E1,-4.387845099E-2,1.218047023E0,-4.296031967E-2,1.219593972E0
2.522435907E1,-4.571104795E-2,1.302346468E0,-2.768868767E-2,1.303442552E0
2.522636151E1,-5.243056640E-2,1.383591413E0,-2.585609257E-2,1.384825874E0
2.522836284E1,-5.853921548E-2,1.428184628E0,-2.158003673E-2,1.429546736E0
2.523036450E1,-6.281527132E-2,1.522257805E0,-1.424965356E-2,1.523619912E0
2.523236617E1,-6.281527132E-2,1.603502989E0,-2.463436313E-2,1.604921944E0
2.523436750E1,-6.037181243E-2,1.655426502E0,-2.707782388E-2,1.656748282E0
2.523636917E1,-6.220440567E-2,1.741558433E0,-2.463436313E-2,1.742843084E0
2.523837054E1,-5.487402529E-2,1.839907885E0,-3.990599513E-2,1.841158513E0
2.524037117E1,-5.487402529E-2,1.889387846E0,-4.479291663E-2,1.890715208E0
2.524237250E1,-4.876537248E-2,1.985904574E0,-5.334502831E-2,1.987219347E0
2.524437387E1,-4.326758534E-2,2.089751720E0,-5.762108788E-2,2.090993670E0
2.524637520E1,-3.654807061E-2,2.145951271E0,-7.411444932E-2,2.147541751E0
2.524837653E1,-3.166114539E-2,2.251019955E0,-8.205569535E-2,2.252737535E0
2.525037790E1,-2.677422389E-2,2.309663057E0,-8.816434443E-2,2.311500216E0
2.525237940E1,-2.371989749E-2,2.413510323E0,-8.816434443E-2,2.415236564E0
2.525438140E1,-3.288287669E-2,2.519800663E0,-8.816434443E-2,2.521556983E0
2.525638277E1,-3.349373862E-2,2.581498384E0,-8.083396405E-2,2.582980811E0
2.525838410E1,-4.632190987E-2,2.685345173E0,-7.350358367E-2,2.686750304E0
2.526038543E1,-5.426315963E-2,2.792857647E0,-6.617320329E-2,2.794168431E0
2.526239226E1,-5.915008113E-2,2.845391989E0,-5.823195353E-2,2.846602407E0
2.526439360E1,-6.892392784E-2,2.954736710E0,-5.884281546E-2,2.956126183E0
2.526639493E1,-8.175209910E-2,3.066525221E0,-4.723637924E-2,3.067978424E0
2.526839220E1,-8.541729301E-2,3.120892048E0,-3.868426383E-2,3.122300396E0
2.527039353E1,-9.519112855E-2,3.240621805E0,-3.013215028E-2,3.242159617E0
2.527239486E1,-1.086301655E-1,3.358518839E0,-2.707782388E-2,3.360384280E0
2.527439623E1,-1.104627624E-1,3.418994427E0,-1.974743977E-2,3.420835406E0
2.527639756E1,-1.342865080E-1,3.541778326E0,4.111122980E-4,3.544323172E0
2.527839903E1,-1.550559253E-1,3.673725367E0,3.465438494E-3,3.676997745E0
2.528040036E1,-1.660514921E-1,3.738476992E0,2.362399176E-2,3.742237487E0
2.528240169E1,-1.862100512E-1,3.866758823E0,4.072821885E-2,3.871454090E0
2.528440163E1,-1.941513121E-1,3.926012754E0,4.866946861E-2,3.931111751E0
2.528640189E1,-2.173641771E-1,4.043909550E0,6.577369571E-2,4.050281201E0
2.528840323E1,-2.387444675E-1,4.169137001E0,7.738013566E-2,4.176684084E0
2.529040459E1,-2.399661988E-1,4.227780342E0,7.982359082E-2,4.235337319E0
2.529240592E1,-2.350792736E-1,4.348731518E0,7.004974782E-2,4.355644045E0
2.529440726E1,-2.143098563E-1,4.459297657E0,3.156523779E-2,4.464556044E0
2.529640862E1,-1.892643720E-1,4.515497684E0,1.629360951E-2,4.519491766E0
2.529840996E1,-1.342865080E-1,4.616901398E0,-3.257561103E-2,4.618968776E0
2.530041129E1,-8.297382295E-2,4.731132984E0,-8.388829231E-2,4.732604063E0
2.530241266E1,-5.976094678E-2,4.786721706E0,-1.095446348E-1,4.788347950E0
2.530441399E1,-2.005470730E-2,4.916224957E0,-1.370335668E-1,4.918175293E0
2.530641532E1,-1.272432320E-2,5.038398266E0,-1.400878876E-1,5.040361456E0
2.530841669E1,-1.761124469E-2,5.106814861E0,-1.406987607E-1,5.108783057E0
2.531041802E1,-4.387845099E-2,5.237540722E0,-1.144315600E-1,5.238974395E0
2.531241935E1,-1.055758446E-1,5.377428055E0,-7.044925541E-2,5.378925714E0
2.531442005E1,-1.391734332E-1,5.449510574E0,-4.601464421E-2,5.451481642E0
2.531642139E1,-2.289706320E-1,5.603448868E0,1.201755274E-2,5.608137943E0
2.531842272E1,-2.644008100E-1,5.670643330E0,3.645215929E-2,5.676921025E0
2.532042409E1,-3.273199201E-1,5.825192928E0,7.127148658E-2,5.834817101E0
2.532241995E1,-3.499219418E-1,5.959582806E0,7.738013566E-2,5.970348421E0
2.532442128E1,-3.395372331E-1,6.024945736E0,6.882801652E-2,6.034898007E0
2.532642265E1,-2.870028019E-1,6.136123180E0,1.568274386E-2,6.142851475E0
2.532842422E1,-1.746036112E-1,6.235694408E0,-5.273416638E-2,6.238361329E0
2.533042598E1,-1.141279489E-1,6.281508923E0,-9.305126965E-2,6.283234682E0
2.533242735E1,8.655959740E-3,6.383523464E0,-1.651333570E-1,6.385664865E0
2.533442868E1,1.137247831E-1,6.494701385E0,-2.243873030E-1,6.499571453E0
2.533643002E1,1.430463046E-1,6.558841705E0,-2.421023846E-1,6.564867122E0
2.533843138E1,1.625940055E-1,6.679182053E0,-2.512653768E-1,6.685883935E0
2.534043271E1,1.015074775E-1,6.820291996E0,-2.164460421E-1,6.824480608E0
2.534243405E1,3.981008753E-2,6.889930725E0,-1.828484684E-1,6.892471531E0
2.534443541E1,-1.239017919E-1,7.045090199E0,-1.132098213E-1,7.047089046E0
2.534643675E1,-2.992201149E-1,7.202083111E0,-4.357118532E-2,7.208427863E0
2.534843808E1,-3.890173137E-1,7.283938885E0,-5.086674821E-3,7.294321491E0
2.535043941E1,-5.362358689E-1,7.462311745E0,5.416725576E-2,7.481749767E0
2.535244074E1,-5.979332328E-1,7.572877884E0,7.249321043E-2,7.596792669E0
2.535444208E1,-6.596305966E-1,7.773241520E0,6.760629267E-2,7.801472096E0
2.535644341E1,-5.673899651E-1,7.933288574E0,3.156523779E-2,7.953615237E0
2.535844474E1,-4.904209673E-1,8.012701035E0,1.632842817E-3,8.027695389E0
2.536044608E1,-3.322068453E-1,8.156254768E0,-5.090156943E-2,8.163176110E0
2.536244741E1,-1.862100512E-1,8.290644646E0,-9.121867269E-2,8.293237225E0
2.536444874E1,-1.269561201E-1,8.357839584E0,-1.083228961E-1,8.359505621E0
2.536645011E1,-2.371989749E-2,8.500171661E0,-1.364226937E-1,8.501299433E0
2.536845144E1,4.286441579E-2,8.652276993E0,-1.449748278E-1,8.653597646E0
2.537045278E1,4.164268449E-2,8.737187386E0,-1.388661712E-1,8.738390088E0
2.537245414E1,-2.127643675E-2,8.930831909E0,-1.229836643E-1,8.931703995E0
2.537445547E1,-1.336756498E-1,9.150743484E0,-9.549472481E-2,9.152218023E0
2.537645681E1,-2.051468790E-1,9.258255005E0,-8.144482970E-2,9.260885716E0
2.537845817E1,-3.651935756E-1,9.469003677E0,-5.151243135E-2,9.476183331E0
2.538045951E1,-5.527291894E-1,9.674254417E0,-2.646695822E-2,9.690067522E0
2.538246084E1,-6.480241418E-1,9.753666878E0,-2.768868767E-2,9.775209436E0
2.538446221E1,-7.616451383E-1,9.921044350E0,-1.302792225E-2,9.950245928E0
2.538646354E1,-7.830253839E-1,1.000045681E1,-1.486051828E-2,1.003107601E1
2.538846464E1,-7.616451383E-1,1.014156628E1,-1.547138393E-2,1.017013811E1
2.539046557E1,-6.345851421E-1,1.028512001E1,-3.074301593E-2,1.030472402E1
2.539246690E1,-5.234076381E-1,1.034742737E1,-4.051686078E-2,1.036073599E1
2.539447417E1,-2.778398395E-1,1.044699860E1,-5.273416638E-2,1.045082559E1
2.539647624E1,-1.333518792E-2,1.059299564E1,-5.639935657E-2,1.059315418E1
2.539847724E1,1.216660291E-1,1.066629982E1,-4.906897247E-2,1.066710655E1
2.540047857E1,3.421883881E-1,1.079030609E1,-3.868426383E-2,1.079579987E1
2.540247994E1,4.692483544E-1,1.089109802E1,-3.562993556E-2,1.090126046E1
2.540448127E1,5.504934192E-1,1.095523930E1,-3.257561103E-2,1.096910991E1
2.540648260E1,6.354036927E-1,1.096928883E1,-4.173859209E-2,1.098775579E1
2.540848397E1,5.480499864E-1,1.133031082E1,-5.639935657E-2,1.134369794E1
2.541048530E1,4.069401026E-1,1.147508526E1,-7.900137454E-2,1.148257041E1
2.541248663E1,2.059654444E-1,1.146286774E1,-1.132098213E-1,1.146527693E1
2.541448800E1,1.598634385E-2,1.184588051E1,-1.602464467E-1,1.184697512E1
2.541648933E1,-7.564344257E-2,1.202913952E1,-1.779615283E-1,1.203069365E1
2.541849066E1,-2.937223315E-1,1.212138081E1,-2.036178708E-1,1.212664858E1
2.542049203E1,-4.055106938E-1,1.210855293E1,-1.999526769E-1,1.211699113E1
2.542249336E1,-6.113722324E-1,1.220690250E1,-1.981200874E-1,1.222380858E1
2.542449440E1,-6.620740891E-1,1.228081608E1,-1.901788414E-1,1.230012007E1
2.542649566E1,-6.345851421E-1,1.232296562E1,-1.822375953E-1,1.234063980E1
2.542849700E1,-5.234076381E-1,1.247812557E1,-1.345901042E-1,1.248982337E1
2.543049833E1,-3.987911642E-1,1.256181431E1,-7.411444932E-2,1.256836131E1
