"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.557222860E1,-7.226535585E-3,-1.284649596E-2,-2.219090238E-2,2.664003422E-2
1.557422993E1,-9.059132077E-3,-1.850921777E-3,-1.974743977E-2,2.180493437E-2
1.557623610E1,-9.669996798E-3,9.144652635E-3,-1.608224958E-2,2.087515896E-2
1.557823660E1,-1.028086152E-2,1.158811338E-2,-1.180619281E-2,1.947733745E-2
1.558023793E1,-1.333518792E-2,2.258368954E-2,-1.608224958E-2,3.076506171E-2
1.558223893E1,-1.638951525E-2,2.380541712E-2,-1.424965356E-2,3.222369813E-2
1.558424030E1,-1.944383979E-2,3.052493744E-2,-5.086674821E-3,3.654735246E-2
1.558624163E1,-2.677422389E-2,3.480099514E-2,-1.180619281E-2,4.546817037E-2
1.558824296E1,-2.982855029E-2,3.968791664E-2,-8.751866408E-3,5.041297755E-2
1.559024433E1,-3.410460800E-2,4.457483813E-2,-8.751866408E-3,5.680348270E-2
1.559224566E1,-4.876537248E-2,5.495954677E-2,-7.530136034E-3,7.386011294E-2
1.559424699E1,-5.059796944E-2,5.495954677E-2,-8.751866408E-3,7.521503479E-2
1.559624836E1,-6.037181243E-2,6.167906523E-2,-6.919270381E-3,8.658486661E-2
1.559824969E1,-7.564344257E-2,6.656598300E-2,-1.241705753E-2,1.015241046E-1
1.560025102E1,-8.419555426E-2,6.839857996E-2,-8.141000755E-3,1.087820435E-1
1.560225252E1,-8.541729301E-2,7.023117691E-2,-6.308405194E-3,1.107624852E-1
1.560425386E1,-9.580199420E-2,7.450722903E-2,-1.241705753E-2,1.219980844E-1
1.560625519E1,-9.641286731E-2,7.267463952E-2,-1.486051828E-2,1.216465339E-1
1.560825652E1,-1.074084416E-1,7.267463952E-2,-1.302792225E-2,1.303376512E-1
1.561025786E1,-1.037432477E-1,8.000501990E-2,-1.363878790E-2,1.317174293E-1
1.561225992E1,-1.000780538E-1,7.389637083E-2,-1.486051828E-2,1.252881697E-1
1.561426126E1,-9.702372551E-2,7.450722903E-2,-1.119532809E-2,1.228424432E-1
1.561626259E1,-8.724988252E-2,8.061588556E-2,-1.547138393E-2,1.197949361E-1
1.561826382E1,-7.991950214E-2,8.122675121E-2,-9.973596781E-3,1.143869947E-1
1.562026516E1,-7.686517388E-2,8.061588556E-2,-6.919270381E-3,1.116022055E-1
1.562226649E1,-7.136738300E-2,8.305934817E-2,-6.919270381E-3,1.097270932E-1
1.562426835E1,-5.792835355E-2,8.672454208E-2,-2.643214073E-3,1.043255814E-1
1.562626969E1,-5.181969702E-2,8.489194512E-2,-3.254079027E-3,9.951136808E-2
1.562827102E1,-4.632190987E-2,8.550281078E-2,-1.997529471E-4,9.724448512E-2
1.563027239E1,-3.043941408E-2,8.733540028E-2,3.465438494E-3,9.255290021E-2
1.563227345E1,-2.249816619E-2,9.038973600E-2,3.465438494E-3,9.321202240E-2
1.563427478E1,-2.005470730E-2,9.283319116E-2,3.465438494E-3,9.503789733E-2
1.563627132E1,-1.272432320E-2,9.283319116E-2,1.018495671E-2,9.425308019E-2
1.563827295E1,-5.070181214E-4,9.344405681E-2,8.352360688E-3,9.381796603E-2
1.564027428E1,-2.339613857E-3,9.710924327E-2,6.519765127E-3,9.735597701E-2
1.564227598E1,3.769038711E-3,9.283319116E-2,2.243708121E-3,9.293675946E-2
1.564427732E1,4.990769085E-3,9.344405681E-2,2.243708121E-3,9.360413322E-2
1.564627865E1,2.547307871E-3,9.772011638E-2,3.465438494E-3,9.781471866E-2
1.564828002E1,-5.070181214E-4,8.611366898E-2,-8.106181631E-4,8.611897674E-2
1.565028135E1,1.038470946E-4,8.916799724E-2,-2.032348653E-3,8.919121570E-2
1.565228268E1,1.325577614E-3,8.733540028E-2,-4.475809634E-3,8.746006043E-2
1.565428405E1,9.266825393E-3,8.550281078E-2,4.111122980E-4,8.600449824E-2
1.565628538E1,1.325577614E-3,9.038973600E-2,-2.032348653E-3,9.042229797E-2
1.565828671E1,3.158173291E-3,8.672454208E-2,-1.997529471E-4,8.678225717E-2
1.566028775E1,7.147123106E-4,8.977886289E-2,4.111122980E-4,8.978264893E-2
1.566228908E1,1.325577614E-3,8.550281078E-2,-1.997529471E-4,8.551331889E-2
1.566429441E1,8.045095019E-3,8.672454208E-2,3.465438494E-3,8.716581335E-2
1.566629578E1,8.045095019E-3,9.527664632E-2,1.079582144E-2,9.622324380E-2
1.566829711E1,2.087326534E-2,9.283319116E-2,7.130629849E-3,9.541771569E-2
1.567029844E1,3.125797585E-2,9.710924327E-2,2.240226232E-2,1.044467689E-1
1.567229908E1,5.202739313E-2,9.955271333E-2,2.545658685E-2,1.151765175E-1
1.567430041E1,6.302297115E-2,1.001635715E-1,2.790004946E-2,1.215855613E-1
1.567630174E1,9.234450012E-2,1.044396311E-1,3.950648755E-2,1.448996405E-1
1.567830308E1,1.131139174E-1,1.007744372E-1,4.378254339E-2,1.576932358E-1
1.568030441E1,1.216660291E-1,1.044396311E-1,4.500427470E-2,1.665402171E-1
1.568230574E1,1.204442978E-1,1.099374145E-1,3.645215929E-2,1.670982462E-1
1.568430691E1,1.338833272E-1,1.191003919E-1,3.584129736E-2,1.827409293E-1
1.568630824E1,1.363268048E-1,1.184895337E-1,3.584129736E-2,1.841449589E-1
1.568830961E1,1.424354613E-1,1.258199215E-1,3.523043171E-2,1.932865660E-1
1.569031094E1,1.436571777E-1,1.331502944E-1,3.523043171E-2,1.990165041E-1
1.569231227E1,1.424354613E-1,1.355937719E-1,3.706302494E-2,2.001179638E-1
1.569431327E1,1.418245882E-1,1.435350031E-1,3.523043171E-2,2.048357738E-1
1.569631461E1,1.363268048E-1,1.508653909E-1,3.828475624E-2,2.069084011E-1
1.569831594E1,1.326616108E-1,1.649152786E-1,3.828475624E-2,2.150857379E-1
1.570031731E1,1.247203574E-1,1.728565395E-1,3.767389432E-2,2.164575550E-1
1.570231864E1,1.216660291E-1,1.807977855E-1,4.256081209E-2,2.220402770E-1
1.570432164E1,1.143356487E-1,1.972911507E-1,3.706302494E-2,2.310197103E-1
1.570632301E1,1.021183431E-1,2.015672028E-1,3.767389432E-2,2.290781866E-1
1.570832434E1,9.356623143E-2,2.125627697E-1,3.828475624E-2,2.353790417E-1
1.571032567E1,9.234450012E-2,2.247800976E-1,3.889562190E-2,2.461025566E-1
1.571232704E1,8.501411229E-2,2.406625897E-1,4.256081209E-2,2.587610946E-1
1.571432877E1,8.195979148E-2,2.431060523E-1,4.744773358E-2,2.609008384E-1
1.571633010E1,8.501411229E-2,2.528798878E-1,4.866946861E-2,2.711906232E-1
1.571833147E1,7.768373191E-2,2.595993876E-1,5.233465880E-2,2.759810153E-1
1.572033314E1,7.951632887E-2,2.602102757E-1,5.416725576E-2,2.774280550E-1
1.572233447E1,9.234450012E-2,2.681515217E-1,6.577369571E-2,2.911338598E-1
1.572433183E1,9.295536578E-2,2.724275887E-1,6.699541956E-2,2.955433595E-1
1.572633317E1,1.008966118E-1,2.693732679E-1,7.432580739E-2,2.970966331E-1
1.572833450E1,1.021183431E-1,2.681515217E-1,7.249321043E-2,2.959538142E-1
1.573033587E1,1.051726714E-1,2.712058425E-1,7.554753870E-2,3.005350735E-1
1.573233720E1,1.173899770E-1,2.705949843E-1,7.982359082E-2,3.055713630E-1
1.573433853E1,1.271638125E-1,2.693732679E-1,8.776483685E-2,3.105402699E-1
1.573633990E1,1.332724690E-1,2.620428801E-1,9.143003076E-2,3.078757420E-1
1.573834123E1,1.344942003E-1,2.595993876E-1,9.631695598E-2,3.078270424E-1
1.574034256E1,1.436571777E-1,2.516581714E-1,9.937128425E-2,3.063394719E-1
1.574234393E1,1.393811256E-1,2.510472834E-1,9.631695598E-2,3.028676158E-1
1.574434526E1,1.473223716E-1,2.418843061E-1,9.937128425E-2,3.001442167E-1
1.574634660E1,1.406028569E-1,2.327213287E-1,9.631695598E-2,2.884533519E-1
1.574834793E1,1.412137151E-1,2.302778810E-1,9.081916511E-2,2.849865551E-1
1.575034926E1,1.393811256E-1,2.247800976E-1,9.081916511E-2,2.796449735E-1
1.575235060E1,1.393811256E-1,2.247800976E-1,9.509522468E-2,2.810627905E-1
1.575435230E1,1.344942003E-1,2.253909409E-1,8.715397865E-2,2.765602686E-1
1.575635363E1,1.344942003E-1,2.192822993E-1,8.959743381E-2,2.723988195E-1
1.575835569E1,1.344942003E-1,2.125627697E-1,9.020830691E-2,2.672249232E-1
1.576035669E1,1.326616108E-1,2.095084488E-1,8.776483685E-2,2.630504889E-1
1.576235803E1,1.253312230E-1,2.021780759E-1,8.165618777E-2,2.514987532E-1
1.576435773E1,1.241094917E-1,2.027889341E-1,8.471051604E-2,2.523933225E-1
1.576635906E1,1.192225739E-1,1.850738376E-1,6.882801652E-2,2.306591498E-1
1.576836039E1,1.082269996E-1,1.759108603E-1,7.249321043E-2,2.188903373E-1
1.577036176E1,1.076161265E-1,1.655261517E-1,6.394109875E-2,2.075297610E-1
1.577236309E1,1.015074775E-1,1.514762640E-1,5.294552073E-2,1.898737862E-1
1.577436402E1,9.478796273E-2,1.374263614E-1,4.439340904E-2,1.727470332E-1
1.577636539E1,8.990103751E-2,1.282633841E-1,3.523043171E-2,1.605455560E-1
1.577836672E1,8.379238844E-2,1.154352054E-1,2.973264270E-2,1.457068325E-1
1.578036806E1,7.524026930E-2,9.955271333E-2,1.751533896E-2,1.260104280E-1
1.578236942E1,6.974248588E-2,9.405492246E-2,2.056966536E-2,1.188842038E-1
1.578437076E1,5.324912444E-2,7.511809468E-2,4.687169101E-3,9.219635002E-2
1.578637209E1,4.897306859E-2,6.351165473E-2,-6.919270381E-3,8.049824866E-2
1.578837346E1,4.530787840E-2,5.434868112E-2,-3.864944447E-3,7.086268962E-2
1.579037479E1,3.492316604E-2,4.152050987E-2,-1.608224958E-2,5.658815262E-2
1.579237612E1,3.003624268E-2,3.357926011E-2,-2.463436313E-2,5.134777922E-2
1.579437749E1,1.354288310E-2,1.647503488E-2,-3.685167059E-2,4.257795301E-2
1.579637849E1,1.325577614E-3,-4.905247595E-3,-4.540378228E-2,4.568721982E-2
1.579837982E1,-7.226535585E-3,-6.737843622E-3,-4.357118532E-2,4.467739410E-2
1.580038119E1,-1.455691922E-2,-2.567466535E-2,-5.334502831E-2,6.096543597E-2
1.580238252E1,-1.883297600E-2,-4.033543542E-2,-6.434060633E-2,7.823900535E-2
1.580438385E1,-2.127643675E-2,-5.255273730E-2,-7.350358367E-2,9.282916444E-2
1.580638522E1,-2.616335824E-2,-6.293744594E-2,-7.350358367E-2,1.002418088E-1
1.580838655E1,-2.921768464E-2,-7.820907235E-2,-8.633174747E-2,1.200978881E-1
1.581038788E1,-3.288287669E-2,-7.820907235E-2,-8.327742666E-2,1.188825991E-1
1.581238925E1,-4.265671968E-2,-9.470243752E-2,-8.755347878E-2,1.358446136E-1
1.581439058E1,-5.731748417E-2,-9.775676578E-2,-9.549472481E-2,1.481921783E-1
1.581639192E1,-6.464786828E-2,-1.038654149E-1,-9.854906052E-2,1.570964309E-1
1.581839255E1,-7.991950214E-2,-1.130283996E-1,-1.016033888E-1,1.717142818E-1
1.582039422E1,-9.763459116E-2,-1.148609892E-1,-1.064903066E-1,1.845690809E-1
1.582239555E1,-1.061867028E-1,-1.185261831E-1,-1.144315600E-1,1.960067700E-1
1.582439688E1,-1.300104558E-1,-1.215805113E-1,-1.150424182E-1,2.119417310E-1
1.582639821E1,-1.391734332E-1,-1.276891679E-1,-1.174858809E-1,2.224335862E-1
1.582839958E1,-1.574993879E-1,-1.289108843E-1,-1.211510673E-1,2.368578780E-1
1.583040138E1,-1.739927530E-1,-1.289108843E-1,-1.205402091E-1,2.478334848E-1
1.583240271E1,-1.868209243E-1,-1.301326305E-1,-1.199293435E-1,2.573317056E-1
1.583440408E1,-2.008708119E-1,-1.313543618E-1,-1.235945374E-1,2.699604807E-1
1.583640541E1,-2.149207145E-1,-1.362412721E-1,-1.266488582E-1,2.842402699E-1
1.583840674E1,-2.179750502E-1,-1.350195408E-1,-1.248162612E-1,2.851709978E-1
1.584040811E1,-2.387444675E-1,-1.392956078E-1,-1.254271269E-1,3.035360790E-1
1.584240914E1,-2.393553257E-1,-1.386847347E-1,-1.223728061E-1,3.024888944E-1
1.584441048E1,-2.448531240E-1,-1.392956078E-1,-1.199293435E-1,3.061688523E-1
1.584641184E1,-2.485183179E-1,-1.344086826E-1,-1.095446348E-1,3.030298258E-1
1.584841318E1,-2.534052134E-1,-1.319652200E-1,-1.040468439E-1,3.040637551E-1
1.585041451E1,-2.448531240E-1,-1.295217574E-1,-9.977079183E-2,2.944200212E-1
1.585241588E1,-2.521834970E-1,-1.252457052E-1,-8.633174747E-2,2.945100566E-1
1.585441688E1,-2.460748404E-1,-1.228022352E-1,-7.900137454E-2,2.861370882E-1
1.585641854E1,-2.436313778E-1,-1.124175340E-1,-6.922752410E-2,2.771035913E-1
1.585841991E1,-2.387444675E-1,-1.118066609E-1,-5.945368111E-2,2.702487565E-1
1.586042124E1,-2.301923484E-1,-9.714590013E-2,-5.823195353E-2,2.565478582E-1
1.586242751E1,-2.283597589E-1,-9.103724360E-2,-4.845810682E-2,2.505676502E-1
1.586442887E1,-2.124772668E-1,-8.676119149E-2,-3.257561103E-2,2.318086791E-1
1.586643020E1,-2.045360059E-1,-7.881994545E-2,-3.196474537E-2,2.215159282E-1
1.586843154E1,-1.929295659E-1,-7.087869197E-2,-2.096917108E-2,2.066042413E-1
1.587043260E1,-1.801013947E-1,-6.293744594E-2,-9.973596781E-3,1.910421605E-1
1.587243394E1,-1.691058129E-1,-6.293744594E-2,-7.530136034E-3,1.805951301E-1
1.587443527E1,-1.562776417E-1,-5.438533425E-2,1.632842817E-3,1.654784942E-1
1.587643664E1,-1.410060227E-1,-5.072014406E-2,5.908899475E-3,1.499671515E-1
1.587843840E1,-1.355082393E-1,-4.644408450E-2,8.963225409E-3,1.435265665E-1
1.588043974E1,-1.184040084E-1,-5.133100599E-2,1.262841746E-2,1.296682626E-1
1.588244110E1,-1.055758446E-1,-4.949840903E-2,7.741495036E-3,1.168600968E-1
1.588444243E1,-1.012997851E-1,-5.133100599E-2,8.352360688E-3,1.138695770E-1
1.588644377E1,-9.335853904E-2,-5.133100599E-2,7.741495036E-3,1.068205024E-1
1.588844653E1,-7.930862904E-2,-5.133100599E-2,7.130629849E-3,9.473952025E-2
1.589044740E1,-7.503257692E-2,-4.949840903E-2,6.519765127E-3,9.012484360E-2
1.589244873E1,-7.747603953E-2,-4.888754711E-2,-8.106181631E-4,9.161433329E-2
1.589445007E1,-7.197824866E-2,-5.255273730E-2,-2.032348653E-3,8.914476383E-2
1.589645140E1,-7.136738300E-2,-5.010927469E-2,1.021977514E-3,8.720829779E-2
1.589845276E1,-7.258912176E-2,-5.377446860E-2,-1.363878790E-2,9.136131898E-2
1.590045410E1,-6.953479350E-2,-5.377446860E-2,-8.141000755E-3,8.827829220E-2
1.590245573E1,-7.197824866E-2,-5.255273730E-2,-8.751866408E-3,8.955028555E-2
1.590445710E1,-8.175209910E-2,-5.133100599E-2,-2.219090238E-2,9.904904861E-2
1.590645843E1,-8.480641991E-2,-5.499619618E-2,-2.035830729E-2,1.031075707E-1
1.590845976E1,-8.419555426E-2,-5.621793121E-2,-2.158003673E-2,1.035135022E-1
1.591046113E1,-9.152594209E-2,-5.560706183E-2,-2.646695822E-2,1.103161062E-1
1.591246246E1,-9.274767339E-2,-5.133100599E-2,-2.707782388E-2,1.094084624E-1
1.591446413E1,-9.946718812E-2,-4.705495015E-2,-2.768868767E-2,1.134660886E-1
1.591646549E1,-9.702372551E-2,-4.583321884E-2,-2.707782388E-2,1.106684047E-1
1.591846683E1,-1.031323746E-1,-4.400062189E-2,-2.891041897E-2,1.157935825E-1
1.592046816E1,-9.030420333E-2,-3.789197281E-2,-2.402349748E-2,1.008354064E-1
1.592246459E1,-9.519112855E-2,-3.361591324E-2,-2.646695822E-2,1.043641723E-1
1.592446603E1,-8.969334513E-2,-3.300505131E-2,-2.585609257E-2,9.900892432E-2
1.592646736E1,-8.297382295E-2,-2.933985740E-2,-2.035830729E-2,9.033240395E-2
1.592846872E1,-7.442171127E-2,-2.567466535E-2,-1.424965356E-2,8.000520092E-2
1.593047036E1,-7.014565170E-2,-2.323120460E-2,-1.241705753E-2,7.492853019E-2
1.593247169E1,-5.915008113E-2,-1.651168801E-2,-1.791484468E-2,6.397116224E-2
1.593447306E1,-4.754364118E-2,-1.406822726E-2,-8.141000755E-3,5.024528563E-2
1.593647439E1,-3.471547365E-2,-4.905247595E-3,-3.864944447E-3,3.527269993E-2
1.593847529E1,-2.188730240E-2,-4.294382408E-3,1.021977514E-3,2.232801300E-2
1.594047666E1,-1.516778395E-2,5.925393198E-4,4.687169101E-3,1.588654547E-2
1.594247799E1,-1.117883483E-3,1.158811338E-2,3.465438494E-3,1.214674027E-2
1.594447932E1,1.109942142E-2,1.647503488E-2,8.352360688E-3,2.154961390E-2
1.594648069E1,1.842980459E-2,2.136195824E-2,1.201755274E-2,3.066614633E-2
1.594848059E1,1.537547819E-2,2.930320613E-2,4.687169101E-3,3.342233944E-2
1.595048192E1,1.354288310E-2,3.907705098E-2,5.908899475E-3,4.177727479E-2
1.595248329E1,8.655959740E-3,3.846618161E-2,1.018495671E-2,4.072230482E-2
1.595448462E1,1.171028707E-2,3.968791664E-2,5.908899475E-3,4.179924214E-2
1.595648595E1,1.598634385E-2,5.007262528E-2,5.298034288E-3,5.282897083E-2
1.595848728E1,1.720807515E-2,5.618127808E-2,7.741495036E-3,5.926537440E-2
1.596048828E1,2.148413099E-2,6.045733392E-2,9.574091062E-3,6.487156796E-2
1.596248962E1,2.270586230E-2,6.351165473E-2,5.908899475E-3,6.770673203E-2
1.596449095E1,2.698191814E-2,6.290079653E-2,4.111122980E-4,6.844489115E-2
1.596649228E1,3.492316604E-2,6.106819957E-2,8.352360688E-3,7.084288570E-2
1.596849342E1,3.675575927E-2,6.106819957E-2,8.352360688E-3,7.176400747E-2
1.597049475E1,5.019479617E-2,6.595512480E-2,4.076303914E-3,8.298320495E-2
1.597249608E1,5.996863917E-2,6.290079653E-2,2.243708121E-3,8.693550548E-2
1.597449745E1,6.119037420E-2,5.801387504E-2,4.111122980E-4,8.432105671E-2
1.597649878E1,7.157508284E-2,6.290079653E-2,-1.997529471E-4,9.528663384E-2
1.597850012E1,8.379238844E-2,5.862473696E-2,-3.864944447E-3,1.023374904E-1
1.598050148E1,8.440325409E-2,5.923560262E-2,-5.697540473E-3,1.032725902E-1
1.598250281E1,9.356623143E-2,6.045733392E-2,-6.919270381E-3,1.116136425E-1
1.598450405E1,9.295536578E-2,5.984646827E-2,-1.241705753E-2,1.112496432E-1
1.598650541E1,9.600968659E-2,6.167906523E-2,-1.058446243E-2,1.146045281E-1
1.598850675E1,9.906401485E-2,6.595512480E-2,-9.973596781E-3,1.194287660E-1
1.599050808E1,9.600968659E-2,6.656598300E-2,-1.608224958E-2,1.179301860E-1
1.599250944E1,9.356623143E-2,6.778772175E-2,-1.241705753E-2,1.162067046E-1
1.599451078E1,9.356623143E-2,7.389637083E-2,-9.362732060E-3,1.195950419E-1
1.599651228E1,8.867930621E-2,7.450722903E-2,-1.486051828E-2,1.167740619E-1
1.599851364E1,9.234450012E-2,7.084204257E-2,-1.363878790E-2,1.171841211E-1
1.600051498E1,8.623585105E-2,7.328550518E-2,-4.475809634E-3,1.132582012E-1
1.600251701E1,8.501411229E-2,7.389637083E-2,-1.119532809E-2,1.131963263E-1
1.600451808E1,8.745758235E-2,7.878328860E-2,-6.919270381E-3,1.179131527E-1
1.600651941E1,8.379238844E-2,7.939415425E-2,-6.308405194E-3,1.156044639E-1
1.600852074E1,8.379238844E-2,7.572896779E-2,-2.032348653E-3,1.129609285E-1
1.601052211E1,9.051190317E-2,7.267463952E-2,-1.421483350E-3,1.160862975E-1
1.601252344E1,8.990103751E-2,6.412252784E-2,2.854573308E-3,1.104628612E-1
1.601452477E1,9.662055224E-2,5.923560262E-2,4.076303914E-3,1.134063666E-1
1.601652614E1,9.600968659E-2,5.190521851E-2,8.963225409E-3,1.095095934E-1
1.601852817E1,9.662055224E-2,5.068349093E-2,4.111122980E-4,1.091078200E-1
1.602052984E1,9.356623143E-2,4.762916267E-2,-6.308405194E-3,1.051806673E-1
1.602253120E1,8.318151534E-2,4.152050987E-2,-2.585609257E-2,9.649691579E-2
1.602453254E1,7.279681414E-2,3.724445403E-2,-3.318647668E-2,8.824889653E-2
1.602653387E1,6.974248588E-2,2.808147669E-2,-4.418204725E-2,8.720456966E-2
1.602853544E1,6.485556066E-2,1.891849749E-2,-4.845810682E-2,8.314049201E-2
1.603053677E1,5.263825879E-2,9.755518287E-3,-4.479291663E-2,6.980230515E-2
1.603253810E1,4.958393052E-2,2.425135113E-3,-4.296031967E-2,6.565086833E-2
1.603453944E1,4.530787840E-2,-9.792169556E-3,-4.296031967E-2,6.320031247E-2
1.603654087E1,4.408614337E-2,-1.284649596E-2,-4.112772271E-2,6.164503282E-2
1.603854220E1,4.286441579E-2,-2.017688006E-2,-3.135387972E-2,5.681135805E-2
1.604054354E1,4.347528145E-2,-2.811812796E-2,-3.074301593E-2,6.021513302E-2
1.604254487E1,3.858835623E-2,-3.178332001E-2,-2.768868767E-2,5.714808914E-2
1.604454623E1,3.981008753E-2,-3.117245249E-2,-2.891041897E-2,5.824411720E-2
1.604654757E1,2.942537889E-2,-3.422677889E-2,-3.624080122E-2,5.788541257E-2
1.604854890E1,2.637105249E-2,-3.361591324E-2,-3.379733860E-2,5.447680359E-2
1.605055027E1,2.331672609E-2,-3.422677889E-2,-3.379733860E-2,5.345467431E-2
1.605255160E1,1.720807515E-2,-3.728110343E-2,-3.318647668E-2,5.279527212E-2
1.605455293E1,1.720807515E-2,-4.338975996E-2,-3.562993556E-2,5.872206934E-2
1.605655413E1,7.434229832E-3,-4.827668145E-2,-3.257561103E-2,5.871180613E-2
1.605855546E1,1.325577614E-3,-5.072014406E-2,-2.829955518E-2,5.809608415E-2
1.606055680E1,1.038470946E-4,-6.110484898E-2,-2.768868767E-2,6.708559292E-2
1.606255713E1,7.147123106E-4,-6.171571836E-2,-2.158003673E-2,6.538378003E-2
1.606455876E1,3.769038711E-3,-6.965696812E-2,-1.852571033E-2,7.217687166E-2
1.606656010E1,2.547307871E-3,-7.087869197E-2,-1.913657598E-2,7.346078065E-2
1.606856146E1,2.547307871E-3,-7.881994545E-2,-2.219090238E-2,8.192379830E-2
1.607056310E1,3.769038711E-3,-8.065254241E-2,-1.547138393E-2,8.220950049E-2
1.607256443E1,-1.728748670E-3,-8.492859453E-2,-2.402349748E-2,8.827787476E-2
1.607456580E1,4.379903898E-3,-8.920465410E-2,-2.158003673E-2,9.188227172E-2
1.607656783E1,-1.117883483E-3,-8.981551230E-2,-2.402349748E-2,9.297959101E-2
1.607856846E1,2.547307871E-3,-9.042638540E-2,-2.646695822E-2,9.425454807E-2
1.608056983E1,1.038470946E-4,-9.592416883E-2,-2.707782388E-2,9.967279215E-2
1.608257116E1,-2.339613857E-3,-9.470243752E-2,-2.646695822E-2,9.835916502E-2
1.608457249E1,7.147123106E-4,-9.836763144E-2,-2.707782388E-2,1.020289678E-1
1.608657386E1,-4.172209650E-3,-1.032545567E-1,-2.402349748E-2,1.060944826E-1
1.608857519E1,-7.226535585E-3,-1.014219597E-1,-2.158003673E-2,1.039439017E-1
1.609057722E1,-1.728748670E-3,-1.063088775E-1,-2.585609257E-2,1.094216776E-1
1.609257859E1,-6.615670864E-3,-1.056980118E-1,-1.974743977E-2,1.077302102E-1
1.609457992E1,-6.615670864E-3,-1.087523401E-1,-2.158003673E-2,1.110699625E-1
1.609658132E1,-9.059132077E-3,-1.063088775E-1,-2.829955518E-2,1.103834685E-1
1.609858269E1,-1.211345755E-2,-1.118066609E-1,-3.013215028E-2,1.164277104E-1
1.610058402E1,-7.226535585E-3,-1.105849370E-1,-1.913657598E-2,1.124609250E-1
1.610258536E1,-7.837400772E-3,-1.099740714E-1,-2.463436313E-2,1.129715587E-1
1.610458669E1,-1.089172717E-2,-1.069197431E-1,-3.013215028E-2,1.116172373E-1
1.610658802E1,-1.822211035E-2,-1.099740714E-1,-2.952128462E-2,1.153162952E-1
1.610858936E1,-1.883297600E-2,-1.124175340E-1,-2.585609257E-2,1.168799404E-1
1.611059069E1,-2.066557109E-2,-1.130283996E-1,-2.952128462E-2,1.186338535E-1
1.611259202E1,-2.555249445E-2,-1.044762805E-1,-2.829955518E-2,1.112164016E-1
1.611459339E1,-3.471547365E-2,-1.075306088E-1,-3.624080122E-2,1.186650395E-1
1.611659472E1,-4.021326080E-2,-1.087523401E-1,-3.196474537E-2,1.202743645E-1
1.611859605E1,-4.448931664E-2,-1.026436836E-1,-3.440820798E-2,1.170425130E-1
1.612059742E1,-5.548489094E-2,-1.032545567E-1,-2.891041897E-2,1.207306461E-1
1.612259915E1,-5.487402529E-2,-9.714590013E-2,-3.257561103E-2,1.162310415E-1
1.612460075E1,-6.953479350E-2,-9.225898236E-2,-3.196474537E-2,1.198688962E-1
1.612660212E1,-7.197824866E-2,-8.676119149E-2,-3.074301593E-2,1.168482163E-1
1.612860345E1,-7.930862904E-2,-7.820907235E-2,-3.196474537E-2,1.158803805E-1
1.613060448E1,-8.358469605E-2,-7.759821415E-2,-3.868426383E-2,1.204340339E-1
1.613260585E1,-8.908247948E-2,-7.148956507E-2,-3.868426383E-2,1.205940228E-1
1.613460692E1,-9.396939725E-2,-7.271128893E-2,-3.807339817E-2,1.247668338E-1
1.613660755E1,-1.000780538E-1,-7.087869197E-2,-3.501907364E-2,1.275372155E-1
1.613860892E1,-9.763459116E-2,-6.477004290E-2,-3.868426383E-2,1.233861585E-1
1.614061025E1,-1.000780538E-1,-6.110484898E-2,-3.562993556E-2,1.225516696E-1
1.614261158E1,-1.012997851E-1,-5.438533425E-2,-3.746253252E-2,1.209249866E-1
1.614461295E1,-9.458027035E-2,-5.316359922E-2,-3.318647668E-2,1.134598522E-1
1.614661428E1,-9.946718812E-2,-5.072014406E-2,-4.051686078E-2,1.187765572E-1
1.614861631E1,-9.519112855E-2,-4.949840903E-2,-3.868426383E-2,1.140522500E-1
1.615061698E1,-9.335853904E-2,-4.522235319E-2,-3.379733860E-2,1.091015038E-1
1.615261831E1,-8.602815121E-2,-4.155716300E-2,-3.257561103E-2,1.009406312E-1
