"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.503942593E0,-8.464148268E-3,-9.054245427E-3,-4.369274899E-2,4.541670927E-2
8.505943926E0,-8.464148268E-3,-1.638462767E-2,-4.124928638E-2,4.518408411E-2
8.507945259E0,-6.020687986E-3,-1.271943562E-2,-3.880582377E-2,4.127862261E-2
8.509946625E0,-5.409822334E-3,-1.027597487E-2,-4.552534595E-2,4.698317743E-2
8.511947725E0,-7.242418360E-3,-1.333030127E-2,-4.552534595E-2,4.798652602E-2
8.513949058E0,-7.242418360E-3,-9.665109217E-3,-3.941668943E-2,4.122550625E-2
8.515950424E0,-8.464148268E-3,-1.149770524E-2,-4.186015204E-2,4.422794773E-2
8.517951757E0,-3.577226773E-3,-5.389053375E-3,-4.124928638E-2,4.175334807E-2
8.519953090E0,-6.020687986E-3,-1.088684052E-2,-5.041226745E-2,5.192464434E-2
8.521954456E0,-6.020687986E-3,-1.394116692E-2,-5.041226745E-2,5.264980084E-2
8.523955789E0,-6.631553173E-3,-1.577376202E-2,-5.041226745E-2,5.323707143E-2
8.525957122E0,-2.355496399E-3,-1.210857090E-2,-4.919053614E-2,5.071365396E-2
8.527958488E0,-4.798957147E-3,-1.210857090E-2,-4.674707353E-2,4.852768656E-2
8.529959821E0,-7.853283547E-3,-1.210857090E-2,-5.163399503E-2,5.361306738E-2
8.531961154E0,-9.075013921E-3,-1.516289730E-2,-5.041226745E-2,5.341971585E-2
8.533962520E0,-1.029674429E-2,-1.210857090E-2,-4.308188334E-2,4.592046498E-2
8.535963853E0,-9.075013921E-3,-1.333030127E-2,-4.491447657E-2,4.772172477E-2
8.537965186E0,-7.242418360E-3,-7.221648470E-3,-3.147544339E-2,3.309544330E-2
8.539966652E0,-8.464148268E-3,-1.394116692E-2,-2.903198265E-2,3.329945882E-2
8.541968685E0,-1.518366579E-2,-5.389053375E-3,-2.903198265E-2,3.320303630E-2
8.543970018E0,-1.090760995E-2,-2.334726974E-3,-2.414505929E-2,2.659719521E-2
8.545971384E0,-1.457280200E-2,-4.167322535E-3,-2.170159854E-2,2.647059717E-2
8.547972717E0,-1.090760995E-2,-5.021312390E-4,-1.253862027E-2,1.662663793E-2
8.549974050E0,-2.966361586E-3,6.828251760E-3,-8.873428218E-3,1.158283435E-2
8.551975416E0,-9.685879573E-3,4.995656200E-3,-7.040833123E-3,1.297482852E-2
8.553976749E0,-2.966361586E-3,3.773925593E-3,-2.153910929E-3,5.261287650E-3
8.555978082E0,-9.685879573E-3,3.163060173E-3,-2.764775883E-3,1.055770801E-2
8.557979448E0,2.531425562E-3,9.882577695E-3,5.787337199E-3,1.172888439E-2
8.559980781E0,-1.151847560E-2,4.995656200E-3,1.511280658E-3,1.264578310E-2
8.561982114E0,-7.853283547E-3,4.995656200E-3,5.176472012E-3,1.065018807E-2
8.563983480E0,-1.133765909E-3,6.828251760E-3,1.495031640E-2,1.647490236E-2
8.565984813E0,-7.853283547E-3,6.828251760E-3,6.398202386E-3,1.221622193E-2
8.567988713E0,-1.212934032E-2,1.171517372E-2,1.556118112E-2,2.294594844E-2
8.569990046E0,-1.090760995E-2,9.271712042E-3,1.495031640E-2,2.069909562E-2
8.571991612E0,-1.701626182E-2,4.384791013E-3,1.372858509E-2,2.229918400E-2
8.573992945E0,-1.579453237E-2,7.439116947E-3,1.311772037E-2,2.183763498E-2
8.575994278E0,-1.090760995E-2,1.087340133E-4,9.452529252E-3,1.443392140E-2
8.577995611E0,-1.029674429E-2,1.330464496E-3,7.619933225E-3,1.287852714E-2
8.579996977E0,-8.464148268E-3,4.995656200E-3,1.128512435E-2,1.496503987E-2
8.581998310E0,-1.151847560E-2,-1.112996484E-3,9.452529252E-3,1.494203301E-2
8.583999643E0,-1.029674429E-2,1.087340133E-4,3.343876451E-3,1.082664657E-2
8.586007143E0,-9.075013921E-3,-7.221648470E-3,-3.213151067E-4,1.160221219E-2
8.588008476E0,-9.075013921E-3,-1.088684052E-2,-5.208237097E-3,1.509983139E-2
8.590009809E0,-3.577226773E-3,-1.149770524E-2,-2.764775883E-3,1.235466563E-2
8.592011175E0,-4.188092425E-3,-1.699549332E-2,-5.819102284E-3,1.844583592E-2
8.594012508E0,-4.798957147E-3,-1.638462767E-2,-1.498208102E-2,2.271450561E-2
8.596013841E0,-7.853283547E-3,-1.699549332E-2,-1.314948592E-2,2.287858903E-2
8.598015207E0,-6.020687986E-3,-1.455203164E-2,-9.484293871E-3,1.838374660E-2
8.600016440E0,-4.798957147E-3,-1.577376202E-2,-1.620381139E-2,2.311720272E-2
8.602017073E0,-2.355496399E-3,-1.760635711E-2,-1.559294574E-2,2.363624613E-2
8.604018439E0,-4.798957147E-3,-2.066068538E-2,-1.192775462E-2,2.433444555E-2
8.606019772E0,-2.966361586E-3,-2.004981972E-2,-2.109073289E-2,2.925087325E-2
8.608021105E0,1.920560375E-3,-1.516289730E-2,-1.864727214E-2,2.411063593E-2
8.610022471E0,-1.744631212E-3,-1.149770524E-2,-1.437121537E-2,1.848709807E-2
8.612023804E0,6.807482336E-3,-1.149770524E-2,-1.864727214E-2,2.294035309E-2
8.614025137E0,4.364021122E-3,-1.027597487E-2,-1.925813779E-2,2.226019342E-2
8.616026503E0,8.796459588E-5,7.195992512E-4,-1.253862027E-2,1.255956047E-2
8.618027836E0,3.142290749E-3,7.195992512E-4,-1.620381139E-2,1.652135944E-2
8.620029169E0,-5.229006638E-4,3.163060173E-3,-1.620381139E-2,1.651792597E-2
8.622030535E0,8.796459588E-5,1.599122956E-2,-6.429967470E-3,1.723576637E-2
8.624031868E0,8.796459588E-5,1.599122956E-2,-9.484293871E-3,1.859244446E-2
8.626033201E0,-2.355496399E-3,2.026728541E-2,-7.040833123E-3,2.158435897E-2
8.628032001E0,-4.188092425E-3,1.538036577E-2,-5.208237097E-3,1.676966020E-2
8.630033334E0,-5.409822334E-3,2.332161367E-2,-3.213151067E-4,2.394299658E-2
8.632034667E0,-2.966361586E-3,2.515420876E-2,-2.764775883E-3,2.547896201E-2
8.634036033E0,-1.029674429E-2,3.187372535E-2,5.176472012E-3,3.389326148E-2
8.636037366E0,-4.798957147E-3,2.637594007E-2,9.004153544E-4,2.682407411E-2
8.638038699E0,-4.798957147E-3,2.943026461E-2,7.619933225E-3,3.077716437E-2
8.640040032E0,-1.457280200E-2,3.492805362E-2,8.230798878E-3,3.873088610E-2
8.642041365E0,-2.966361586E-3,3.370632231E-2,1.433945075E-2,3.674963010E-2
8.644042698E0,-6.631553173E-3,3.065199591E-2,6.398202386E-3,3.200717646E-2
8.646037564E0,-9.075013921E-3,2.576507442E-2,1.006339397E-2,2.911128365E-2
8.648038897E0,-5.409822334E-3,2.393247746E-2,1.189598907E-2,2.726800709E-2
8.650040263E0,-6.020687986E-3,2.148901671E-2,1.006339397E-2,2.448057232E-2
8.652041596E0,-6.020687986E-3,1.476950012E-2,9.452529252E-3,1.854014905E-2
8.654042929E0,-9.685879573E-3,1.476950012E-2,7.009068038E-3,1.900214282E-2
8.656044295E0,-6.020687986E-3,1.110430807E-2,1.128512435E-2,1.693836985E-2
8.658045628E0,-9.685879573E-3,1.354776975E-2,1.006339397E-2,1.945842302E-2
8.660046961E0,-7.853283547E-3,7.439116947E-3,5.787337199E-3,1.226816185E-2
8.662048327E0,-3.577226773E-3,4.384791013E-3,5.787337199E-3,8.094208761E-3
8.664049660E0,-4.798957147E-3,3.163060173E-3,2.122145845E-3,6.126862357E-3
8.666050993E0,-6.631553173E-3,3.163060173E-3,-3.375641303E-3,8.085629311E-3
8.668052359E0,-7.853283547E-3,1.087340133E-4,-7.651698310E-3,1.096514353E-2
8.670053692E0,-4.798957147E-3,1.087340133E-4,-1.009515859E-2,1.117828429E-2
8.672055025E0,-1.029674429E-2,7.195992512E-4,-7.651698310E-3,1.284870628E-2
8.674056391E0,-1.744631212E-3,4.995656200E-3,-1.620381139E-2,1.704593273E-2
8.676057724E0,-5.409822334E-3,5.606520921E-3,-1.131688990E-2,1.373940506E-2
8.678059057E0,-4.188092425E-3,6.828251760E-3,-1.437121537E-2,1.645287122E-2
8.680060423E0,-1.744631212E-3,1.293690410E-2,-1.925813779E-2,2.326549155E-2
8.682061756E0,-1.133765909E-3,1.476950012E-2,-1.986900344E-2,2.478307602E-2
8.684063089E0,-8.464148268E-3,2.026728541E-2,-1.803640835E-2,2.842035696E-2
8.686064455E0,-4.188092425E-3,2.698680572E-2,-1.925813779E-2,3.341711646E-2
8.688065788E0,-9.075013921E-3,3.431718796E-2,-1.681467704E-2,3.927796624E-2
8.690067121E0,-8.464148268E-3,3.798237815E-2,-1.314948592E-2,4.107568425E-2
8.692068487E0,-4.798957147E-3,4.225843400E-2,-1.742554270E-2,4.596144876E-2
8.694069820E0,-3.577226773E-3,4.897795618E-2,-1.498208102E-2,5.134295954E-2
8.696071153E0,-1.029674429E-2,6.302785128E-2,-8.873428218E-3,6.447690058E-2
8.698072519E0,-6.020687986E-3,7.157997042E-2,-8.262563497E-3,7.230636766E-2
8.700073852E0,-1.090760995E-2,8.013208210E-2,-7.651698310E-3,8.123222897E-2
8.702075185E0,-1.518366579E-2,9.784717858E-2,2.122145845E-3,9.904098932E-2
8.704076551E0,-1.151847560E-2,1.033449620E-1,-1.543045626E-3,1.039963338E-1
8.706078217E0,-4.798957147E-3,1.241143793E-1,3.954741638E-3,1.242700652E-1
8.708079550E0,-1.151847560E-2,1.393860132E-1,8.841663599E-3,1.401403259E-1
8.710081250E0,-1.212934032E-2,1.381642818E-1,1.006339397E-2,1.390602804E-1
8.712082583E0,-1.640539803E-2,1.583228260E-1,2.105896734E-2,1.605575736E-1
8.714083916E0,-9.685879573E-3,1.717618704E-1,2.533502504E-2,1.738902524E-1
8.716085716E0,-1.274020597E-2,1.729836017E-1,2.533502504E-2,1.752926205E-1
8.718087049E0,-1.151847560E-2,1.888660938E-1,3.388713673E-2,1.922275076E-1
8.720088415E0,-1.884885877E-2,2.004725337E-1,2.900021710E-2,2.034343354E-1
8.722089748E0,-1.457280200E-2,2.010834068E-1,3.022194654E-2,2.038633589E-1
8.724091081E0,-2.129231766E-2,2.096355110E-1,3.755233064E-2,2.140340810E-1
8.726092447E0,-2.190318517E-2,2.194093615E-1,3.083281405E-2,2.226451882E-1
8.728093780E0,-1.945972256E-2,2.181876153E-1,2.961108275E-2,2.210459963E-1
8.730095113E0,-2.617924102E-2,2.187984884E-1,3.022194654E-2,2.224218902E-1
8.732096479E0,-2.617924102E-2,2.261288762E-1,3.266540915E-2,2.299709770E-1
8.734097812E0,-2.495750971E-2,2.249071449E-1,3.327627108E-2,2.287212525E-1
8.736098812E0,-2.862270176E-2,2.261288762E-1,2.838935144E-2,2.296943251E-1
8.738100178E0,-2.617924102E-2,2.279614657E-1,2.838935144E-2,2.312092943E-1
8.740101511E0,-2.312491462E-2,2.212419659E-1,2.777848579E-2,2.241749616E-1
8.742102844E0,-1.945972256E-2,2.255180031E-1,2.716762200E-2,2.279805479E-1
8.744104210E0,-2.923356555E-2,2.230745554E-1,2.900021710E-2,2.268432746E-1
8.746105543E0,-2.251404896E-2,2.255180031E-1,2.838935144E-2,2.284101736E-1
8.748106876E0,-2.068145387E-2,2.322375327E-1,2.961108275E-2,2.350293819E-1
8.750108242E0,-1.762712747E-2,2.359027267E-1,2.350242995E-2,2.377250014E-1
8.752109575E0,-1.945972256E-2,2.352918535E-1,2.228069864E-2,2.371441896E-1
8.754113275E0,-2.312491462E-2,2.517852187E-1,2.166983485E-2,2.537718262E-1
8.756114641E0,-2.373578027E-2,2.505635023E-1,1.983723789E-2,2.524657837E-1
8.758115974E0,-2.679010667E-2,2.572830021E-1,7.009068038E-3,2.587689704E-1
8.760117307E0,-2.312491462E-2,2.695003152E-1,1.128512435E-2,2.707259419E-1
8.762118673E0,-2.617924102E-2,2.743872404E-1,-3.213151067E-4,2.756334769E-1
8.764120006E0,-2.312491462E-2,2.933240533E-1,-3.213151067E-4,2.942343711E-1
8.766121339E0,-2.190318517E-2,3.079848289E-1,-2.764775883E-3,3.087750773E-1
8.768122705E0,-1.762712747E-2,3.379172087E-1,-1.437121537E-2,3.386816903E-1
8.770123671E0,-8.464148268E-3,3.672387302E-1,-2.475592494E-2,3.681695025E-1
8.772125004E0,-1.133765909E-3,3.849538267E-1,-3.269717470E-2,3.863416096E-1
8.774126370E0,2.024651691E-2,4.301578701E-1,-5.346659198E-2,4.339405386E-1
8.776127670E0,3.612901270E-2,4.765836298E-1,-7.057081908E-2,4.831330068E-1
8.778129003E0,4.040507227E-2,4.997965097E-1,-8.156639338E-2,5.080179107E-1
8.780130336E0,5.384410545E-2,5.468331575E-1,-1.090553254E-1,5.601952819E-1
8.782131669E0,6.422881037E-2,6.134174466E-1,-1.322682053E-1,6.307940884E-1
8.784133002E0,6.972660124E-2,6.464041471E-1,-1.438746452E-1,6.658828980E-1
8.786134335E0,7.278092951E-2,7.148210406E-1,-1.689201146E-1,7.381058115E-1
8.788135668E0,7.461352646E-2,7.997313142E-1,-1.774722338E-1,8.225775021E-1
8.790137034E0,7.522438467E-2,8.443245292E-1,-1.933547407E-1,8.694415877E-1
8.792138367E0,7.705698162E-2,9.463390112E-1,-2.074046284E-1,9.718600632E-1
8.794139700E0,8.011130989E-2,1.000095129E0,-2.086263597E-1,1.024759995E0
8.796141400E0,8.499822766E-2,1.115548730E0,-2.129024267E-1,1.138859566E0
8.798142733E0,8.805255592E-2,1.237110853E0,-2.135132849E-1,1.258484977E0
8.800144066E0,9.355034679E-2,1.306138635E0,-2.147350162E-1,1.326974351E0
8.802145432E0,9.232861549E-2,1.426479101E0,-2.122915536E-1,1.445141828E0
8.804146765E0,9.782639891E-2,1.549873948E0,-2.122915536E-1,1.567401341E0
8.806148098E0,9.782639891E-2,1.609127760E0,-2.153458893E-1,1.626418152E0
8.808149464E0,9.782639891E-2,1.731911778E0,-2.177893370E-1,1.748290768E0
8.810150797E0,9.965899587E-2,1.850419521E0,-2.177893370E-1,1.865855438E0
8.812152130E0,1.021024659E-1,1.909062624E0,-2.135132849E-1,1.923676932E0
8.814151130E0,1.039350554E-1,2.022683620E0,-2.171784788E-1,2.036962939E0
8.816152463E0,9.965899587E-2,2.136915207E0,-2.037394345E-1,2.148917931E0
8.818153796E0,9.599380195E-2,2.194947481E0,-1.964090616E-1,2.205807284E0
8.820155162E0,8.683082461E-2,2.308568716E0,-1.951873302E-1,2.318432057E0
8.822156495E0,7.155919820E-2,2.415469885E0,-1.738070399E-1,2.422772043E0
8.824157828E0,6.117448956E-2,2.469226122E0,-1.646440774E-1,2.475465134E0
8.826159194E0,4.895718396E-2,2.576738358E0,-1.536484957E-1,2.581779470E0
8.828160527E0,4.223766550E-2,2.632937908E0,-1.383768618E-1,2.636909973E0
8.830161860E0,2.879863232E-2,2.741671801E0,-1.133313850E-1,2.744164286E0
8.832163226E0,4.974886309E-3,2.844908237E0,-8.950764686E-2,2.846320300E0
8.834164259E0,-4.798957147E-3,2.898053408E0,-7.790119946E-2,2.899104203E0
8.836165159E0,-2.679010667E-2,3.000678778E0,-4.919053614E-2,3.001201517E0
8.838166525E0,-5.244644731E-2,3.104525805E0,-1.925813779E-2,3.105028499E0
8.840167858E0,-6.160942465E-2,3.157060385E0,-2.153910929E-3,3.157662210E0
8.842169191E0,-9.765047580E-2,3.257853031E0,2.961108275E-2,3.259450691E0
8.844170224E0,-1.239176765E-1,3.344595909E0,5.771088228E-2,3.347388225E0
8.846171557E0,-1.446871012E-1,3.395297766E0,7.542597502E-2,3.399216138E0
8.848172890E0,-1.654565185E-1,3.483262539E0,1.023040488E-1,3.488690283E0
8.850174223E0,-1.813390255E-1,3.569394350E0,1.255169213E-1,3.576201108E0
8.852175556E0,-1.831716150E-1,3.618263721E0,1.328473091E-1,3.625332068E0
8.854176889E0,-1.990541071E-1,3.710504055E0,1.328473091E-1,3.718213454E0
8.856178222E0,-1.874476671E-1,3.801523209E0,1.200191379E-1,3.808033604E0
8.858179555E0,-1.831716150E-1,3.851003170E0,1.120778918E-1,3.856985703E0
8.860180921E0,-1.727868915E-1,3.941411495E0,9.741712362E-2,3.946399622E0
8.862182254E0,-1.581261307E-1,3.994556665E0,8.336722851E-2,3.998554354E0
8.864183587E0,-1.398001760E-1,4.101458073E0,5.832174793E-2,4.104254358E0
8.866184953E0,-1.214742213E-1,4.213857651E0,3.205454350E-2,4.215730041E0
8.868186286E0,-1.086460501E-1,4.272500515E0,1.922637410E-2,4.273924925E0
8.870187619E0,-8.176797628E-2,4.385510445E0,-8.873428218E-3,4.386281637E0
8.872188985E0,-6.893981248E-2,4.505850792E0,-2.170159854E-2,4.506430407E0
8.874190318E0,-5.794423446E-2,4.572434902E0,-2.964284644E-2,4.572898115E0
8.876191651E0,-4.878125340E-2,4.703771114E0,-4.186015204E-2,4.704210303E0
8.878193017E0,-4.878125340E-2,4.834496021E0,-4.919053614E-2,4.834992358E0
8.880194350E0,-3.473135456E-2,4.899858952E0,-4.735793918E-2,4.900210892E0
8.882195683E0,-2.862270176E-2,5.023253441E0,-4.613620788E-2,5.023546849E0
8.884197049E0,-3.106616251E-2,5.135042191E0,-4.919053614E-2,5.135371760E0
8.886198382E0,-2.984443307E-2,5.186354637E0,-5.346659198E-2,5.186716089E0
8.888199715E0,-2.801183611E-2,5.280427933E0,-4.796880484E-2,5.280720104E0
8.890201081E0,-1.945972256E-2,5.394048691E0,-5.285572261E-2,5.394342748E0
8.892202414E0,-1.151847560E-2,5.447805405E0,-5.652091652E-2,5.448110775E0
8.894204047E0,1.920560375E-3,5.546154499E0,-5.835351348E-2,5.546461804E0
8.896205413E0,3.142290749E-3,5.602354050E0,-5.957524478E-2,5.602671682E0
8.898206746E0,1.169440430E-2,5.706811905E0,-6.690562516E-2,5.707216067E0
8.900208079E0,8.029213175E-3,5.810047626E0,-6.201870367E-2,5.810384171E0
8.902209445E0,4.974886309E-3,5.860139370E0,-6.262957305E-2,5.860476145E0
8.904211111E0,-6.020687986E-3,5.967651367E0,-5.407745764E-2,5.967899418E0
8.906212744E0,-2.434664592E-2,6.072720051E0,-4.308188334E-2,6.072921671E0
8.908214110E0,-3.534222022E-2,6.124032497E0,-3.514063358E-2,6.124235296E0
8.910215443E0,-4.633779451E-2,6.229101658E0,-3.025371209E-2,6.229347473E0
8.912216776E0,-5.183558166E-2,6.339668274E0,-3.147544339E-2,6.339958316E0
8.914218076E0,-4.755952582E-2,6.394035339E0,-2.964284644E-2,6.394280923E0
8.916219409E0,-3.350962326E-2,6.510710239E0,-3.941668943E-2,6.510915787E0
8.918220742E0,-1.151847560E-2,6.617611885E0,-5.041226745E-2,6.617813924E0
8.920222075E0,-6.020687986E-3,6.680531025E0,-5.468831956E-2,6.680757580E0
8.922223408E0,1.413786504E-2,6.802093029E0,-7.057081908E-2,6.802473792E0
8.924230874E0,1.291613467E-2,6.945035458E0,-7.545774430E-2,6.945457379E0
8.926232207E0,-7.853283547E-3,7.017728329E0,-5.957524478E-2,7.017985593E0
8.928233540E0,-8.909835666E-2,7.099584579E0,-1.131688990E-2,7.100152660E0
8.930235506E0,-1.385784447E-1,7.148453712E0,1.556118112E-2,7.149813747E0
8.932236839E0,-2.234887034E-1,7.246803284E0,6.137607619E-2,7.250508400E0
8.934238172E0,-2.833535075E-1,7.343930721E0,7.481510937E-2,7.349775844E0
8.936246172E0,-3.346661925E-1,7.438004017E0,1.010823101E-1,7.446215337E0
8.938247505E0,-3.591007888E-1,7.485651493E0,1.084126979E-1,7.495044027E0
8.940249105E0,-4.030830860E-1,7.582778931E0,1.224626005E-1,7.594472291E0
8.942252271E0,-4.293503165E-1,7.633481026E0,1.291821152E-1,7.646637319E0
8.944253604E0,-4.831064343E-1,7.739160538E0,1.487298012E-1,7.755650728E0
8.946254937E0,-5.319756269E-1,7.841174603E0,1.585036516E-1,7.860797709E0
8.948256303E0,-5.600754619E-1,7.891877174E0,1.676666290E-1,7.913502509E0
8.950257636E0,-5.942839384E-1,7.996335030E0,1.780513376E-1,8.020364679E0
8.952258969E0,-6.199402213E-1,8.105069160E0,1.804948002E-1,8.130747219E0
8.954260335E0,-6.291031837E-1,8.162489891E0,1.804948002E-1,8.188686733E0
8.956261668E0,-6.486509442E-1,8.283441544E0,1.664448977E-1,8.310466639E0
8.958263001E0,-6.474292278E-1,8.385456085E0,1.383450925E-1,8.411550257E0
8.960264367E0,-6.248272061E-1,8.453872681E0,1.255169213E-1,8.477860982E0
8.962265700E0,-5.441929698E-1,8.569326401E0,1.059692353E-1,8.587242306E0
8.964267033E0,-4.751651883E-1,8.633466721E0,9.986058623E-2,8.647109442E0
8.966268933E0,-3.303901255E-1,8.784961700E0,8.581068367E-2,8.791591050E0
8.968270833E0,-2.253213078E-1,8.913854599E0,6.381953508E-2,8.916930326E0
8.970272166E0,-1.880585253E-1,8.964556694E0,5.526742339E-2,8.966699349E0
8.972273532E0,-1.306371987E-1,9.071457863E0,4.854790494E-2,9.072528354E0
8.974274932E0,-8.237884194E-2,9.160643578E0,3.694146499E-2,9.161088456E0
8.976276265E0,-5.550077558E-2,9.206459045E0,3.205454350E-2,9.206682138E0
8.978277631E0,-4.798957147E-3,9.306640625E0,2.044810355E-2,9.306664326E0
8.980278964E0,3.551815078E-2,9.412320137E0,2.228069864E-2,9.412413523E0
8.982280297E0,5.812016129E-2,9.463632584E0,2.289156429E-2,9.463838738E0
8.984277163E0,8.805255592E-2,9.571755409E0,1.922637410E-2,9.572179716E0
8.986278496E0,1.045459211E-1,9.692096710E0,1.983723789E-2,9.692680847E0
8.988279829E0,8.072217554E-2,9.747074127E0,2.166983485E-2,9.747432467E0
8.990280562E0,-4.798957147E-3,9.851531982E0,1.861550659E-2,9.851550739E0
8.992281895E0,-1.823799312E-2,1.001707745E1,2.594589069E-2,1.001712765E1
8.994283228E0,1.920560375E-3,1.011481571E1,2.350242995E-2,1.011484320E1
8.996277928E0,5.812016129E-2,1.024676228E1,2.350242995E-2,1.024695406E1
8.998279261E0,6.667228043E-2,1.030907059E1,1.678291149E-2,1.030929984E1
9.000284694E0,1.920560375E-3,1.042879963E1,1.250685472E-2,1.042880731E1
9.002284227E0,-1.159764305E-1,1.051920795E1,-2.764775883E-3,1.051984763E1
9.004285560E0,-1.788955480E-1,1.055891418E1,-1.192775462E-2,1.056043629E1
9.006286926E0,-3.206163049E-1,1.064687920E1,-2.414505929E-2,1.065173293E1
9.008288259E0,-4.782195091E-1,1.066886997E1,-3.880582377E-2,1.067965291E1
9.010289592E0,-5.276995897E-1,1.070246792E1,-3.208630905E-2,1.071551753E1
9.012290958E0,-6.730855107E-1,1.083869076E1,-7.240340859E-2,1.085981140E1
9.014292291E0,-7.903716564E-1,1.099018574E1,-1.041684002E-1,1.101906171E1
9.016293724E0,-7.641044259E-1,1.105004978E1,-1.151639819E-1,1.107703564E1
9.018295090E0,-6.278815269E-1,1.117588902E1,-1.279921532E-1,1.119424461E1
9.020296423E0,-5.747361779E-1,1.125896549E1,-1.292138845E-1,1.127436570E1
9.022297756E0,-5.716818571E-1,1.127912521E1,-1.347116679E-1,1.129440715E1
9.024299122E0,-6.358227730E-1,1.132921600E1,-1.420420557E-1,1.134793293E1
9.026299622E0,-7.152352333E-1,1.134326553E1,-1.457072496E-1,1.136672622E1
9.028301088E0,-7.311177254E-1,1.136098003E1,-1.499833018E-1,1.138546861E1
9.030302454E0,-7.170678377E-1,1.144222546E1,-1.487615705E-1,1.146563734E1
9.032303787E0,-6.926332116E-1,1.149720287E1,-1.505941600E-1,1.151903179E1
9.034305120E0,-6.346009970E-1,1.161937714E1,-1.328790784E-1,1.163745248E1
9.036306486E0,-5.942839384E-1,1.173238659E1,-1.273812801E-1,1.174811876E1
9.038307819E0,-5.863426328E-1,1.178431034E1,-1.163857132E-1,1.179946243E1
9.040309152E0,-5.643514991E-1,1.188265896E1,-1.041684002E-1,1.189650905E1
9.042310518E0,-5.338082910E-1,1.198100853E1,-9.072937071E-2,1.199323762E1
9.044310218E0,-5.130388141E-1,1.204576111E1,-7.790119946E-2,1.205693320E1
9.046311551E0,-4.605044127E-1,1.214044476E1,-5.713178217E-2,1.214930974E1
9.048312917E0,-4.782195091E-1,1.215205097E1,-1.803640835E-2,1.216147039E1
9.050314250E0,-4.965454638E-1,1.221558094E1,1.128512435E-2,1.222567391E1
9.052315583E0,-5.136497021E-1,1.251246166E1,6.504126638E-2,1.252316906E1
9.054316949E0,-4.702782631E-1,1.275375271E1,1.041366458E-1,1.276284507E1
9.056318282E0,-4.134677947E-1,1.291196823E1,1.273495108E-1,1.291921426E1
9.058319615E0,-2.454798520E-1,1.319235420E1,1.450646073E-1,1.319543533E1
9.060316615E0,-1.208633557E-1,1.331574917E1,1.768296063E-1,1.331747170E1
9.062317948E0,-8.237884194E-2,1.335545635E1,1.921012402E-1,1.335709188E1
9.064320014E0,-1.202524900E-1,1.340737915E1,2.202010304E-1,1.340972650E1
9.066321347E0,-1.685108542E-1,1.343242455E1,2.342509478E-1,1.343552376E1
9.068322680E0,-2.302082330E-1,1.354787827E1,2.757897675E-1,1.355264038E1
9.070324013E0,-1.874476671E-1,1.371953106E1,3.185503483E-1,1.372450886E1
9.072325346E0,-1.581261307E-1,1.381543732E1,3.429849446E-1,1.382059879E1
9.074326679E0,-1.043699980E-1,1.396815300E1,3.753608167E-1,1.397358533E1
9.076327945E0,-1.086460501E-1,1.405367470E1,3.826912045E-1,1.405930400E1
9.078336445E0,-1.422436386E-1,1.410376549E1,3.716956079E-1,1.410937957E1
9.080337778E0,-1.703434438E-1,1.414041710E1,3.350436985E-1,1.414541151E1
9.082339144E0,-2.534210980E-1,1.427664089E1,1.811056733E-1,1.428003840E1
9.084340477E0,-3.065663874E-1,1.434322453E1,7.481510937E-2,1.434669544E1
9.086341810E0,-4.128569365E-1,1.448922157E1,-1.628114730E-1,1.449601670E1
9.088342476E0,-4.947128892E-1,1.457840824E1,-3.692839444E-1,1.459147348E1
9.090343809E0,-5.258669853E-1,1.460711861E1,-4.352573454E-1,1.462306052E1
