"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.452224449E1,-1.092139006E0,1.996135139E1,1.045480013E0,2.001852506E1
8.452424586E1,-1.151393056E0,1.996135139E1,1.069914579E0,2.002313594E1
8.452624719E1,-1.365806818E0,1.996135139E1,1.085186243E0,2.003743015E1
8.452824756E1,-1.646193862E0,1.996135139E1,1.090683937E0,2.005879097E1
8.453024896E1,-1.697506547E0,1.996135139E1,1.082742810E0,2.006263716E1
8.453224959E1,-1.643750310E0,1.996135139E1,1.029597521E0,2.005536177E1
8.453425089E1,-1.507527471E0,1.996135139E1,9.959998727E-1,2.004295897E1
8.453625222E1,-1.409178138E0,1.996135139E1,9.758413434E-1,2.003480968E1
8.453825286E1,-1.367028475E0,1.996135139E1,9.660674930E-1,2.003141540E1
8.454025426E1,-1.258905292E0,1.996135139E1,9.672892690E-1,2.002438615E1
8.454225559E1,-1.075034857E0,1.996135139E1,9.825608730E-1,2.001441169E1
8.454425699E1,-8.923861980E-1,1.996135139E1,9.941672683E-1,2.000600588E1
8.454625832E1,-7.977020144E-1,1.996135139E1,1.033262730E0,2.000398735E1
8.454825959E1,-6.743072271E-1,1.996135139E1,1.142607570E0,2.000539407E1
8.455026092E1,-4.128569365E-1,1.996135139E1,1.199417949E0,2.000161503E1
8.455226222E1,-2.344842851E-1,1.996135139E1,1.227517843E0,2.000043331E1
8.455426355E1,-1.532392055E-1,1.996135139E1,1.300821662E0,2.000427876E1
8.455626495E1,-2.729687989E-1,1.996135139E1,1.334419131E0,2.000776689E1
8.455826632E1,-3.065663874E-1,1.996135139E1,1.321591020E0,2.000740201E1
8.456026262E1,-3.371096551E-1,1.996135139E1,1.312428117E0,2.000729017E1
8.456226395E1,-3.749833107E-1,1.996135139E1,1.302654266E0,2.000732541E1
8.456426532E1,-4.085808694E-1,1.996135139E1,1.298989058E0,2.000774501E1
8.456626665E1,-4.855498970E-1,1.996135139E1,1.291658640E0,2.000899024E1
8.456826798E1,-4.922693968E-1,1.996135139E1,1.315482378E0,2.001070645E1
8.457026935E1,-4.091917276E-1,1.996135139E1,1.512181044E0,2.002272906E1
8.457227068E1,-9.948307276E-2,1.996135139E1,2.000262260E0,2.006156762E1
8.457427202E1,-2.312491462E-2,1.996135139E1,2.228726149E0,2.008540028E1
8.457627338E1,5.017891154E-2,1.996135139E1,2.428478956E0,2.010859462E1
8.457827471E1,-1.740086377E-1,1.996135139E1,2.341125250E0,2.009892276E1
8.458027605E1,-3.291684091E-1,1.996135139E1,2.321577311E0,2.009859753E1
8.458227741E1,-4.379023910E-1,1.996135139E1,2.322188139E0,2.010074292E1
8.458427875E1,-4.281285703E-1,1.996135139E1,2.308138371E0,2.009891406E1
8.458628008E1,-4.403458834E-1,1.996135139E1,2.308749199E0,2.009924817E1
8.458828145E1,-5.350299478E-1,1.996135139E1,2.286757946E0,2.009903153E1
8.459028278E1,-6.443749070E-1,1.996135139E1,2.148091793E0,2.008693772E1
8.459228411E1,-6.706420779E-1,1.996135139E1,2.259269238E0,2.009999024E1
8.459428551E1,-8.166388273E-1,1.996135139E1,2.587914705E0,2.014496838E1
8.459628691E1,-9.265946150E-1,1.996135139E1,2.661218405E0,2.015927108E1
8.459828821E1,-9.650791287E-1,1.996135139E1,2.653277397E0,2.016002996E1
8.460028958E1,-1.045713425E0,1.996135139E1,2.645946980E0,2.016308760E1
8.460229084E1,-1.141619086E0,1.996135139E1,2.630064487E0,2.016621142E1
8.460429218E1,-1.193542719E0,1.996135139E1,2.611127615E0,2.016675683E1
8.460629354E1,-1.258294463E0,1.996135139E1,2.405876875E0,2.014515073E1
8.460829494E1,-1.253407478E0,1.996135139E1,2.275151730E0,2.012965214E1
8.461029628E1,-1.159334183E0,1.996135139E1,2.054629326E0,2.010027629E1
8.461229771E1,-1.069537163E0,1.996135139E1,1.828609228E0,2.007344691E1
8.461429904E1,-1.035939455E0,1.996135139E1,1.757137895E0,2.006529974E1
8.461630038E1,-1.030441642E0,1.996135139E1,1.694829702E0,2.005965621E1
8.461830164E1,-1.087252140E0,1.996135139E1,1.634964943E0,2.005768623E1
8.462030297E1,-1.127569318E0,1.996135139E1,1.627634525E0,2.005931595E1
8.462230431E1,-1.238135815E0,1.996135139E1,1.597702146E0,2.006342897E1
8.462431071E1,-1.357254624E0,1.996135139E1,1.588539243E0,2.007040474E1
8.462631197E1,-1.443386555E0,1.996135139E1,1.591593504E0,2.007665520E1
8.462831334E1,-1.531962037E0,1.996135139E1,1.649625778E0,2.008789990E1
8.463031460E1,-1.616872311E0,1.996135139E1,1.590982676E0,2.008982457E1
8.463231594E1,-1.660243750E0,1.996135139E1,1.541502595E0,2.008950445E1
8.463431730E1,-1.783638597E0,1.996135139E1,1.517678857E0,2.009826523E1
8.463631864E1,-1.896037698E0,1.996135139E1,1.504850745E0,2.010758773E1
8.463831997E1,-1.800742745E0,1.996135139E1,1.503628850E0,2.009873438E1
8.464032127E1,-1.535627365E0,1.996135139E1,1.493244290E0,2.007594280E1
8.464232254E1,-1.530740380E0,1.996135139E1,1.487746477E0,2.007516140E1
8.464432380E1,-1.716443300E0,1.996135139E1,1.458424926E0,2.008802455E1
8.464632517E1,-1.882598758E0,1.996135139E1,1.435822845E0,2.010127645E1
8.464832650E1,-1.937576532E0,1.996135139E1,1.424216390E0,2.010567444E1
8.465033310E1,-2.012102127E0,1.996135139E1,1.404668689E0,2.011161850E1
8.465233447E1,-2.099455833E0,1.996135139E1,1.461479306E0,2.012459157E1
8.465433580E1,-2.155044794E0,1.996135139E1,1.496909380E0,2.013306994E1
8.465633713E1,-2.175203085E0,1.996135139E1,1.606865168E0,2.014371052E1
8.465833853E1,-2.089682102E0,1.996135139E1,1.782183528E0,2.014940443E1
8.466033987E1,-1.982780695E0,1.996135139E1,1.834717870E0,2.014331548E1
8.466234197E1,-1.753706217E0,1.996135139E1,1.946506262E0,2.013255875E1
8.466434333E1,-1.538681626E0,1.996135139E1,2.099833488E0,2.013038478E1
8.466634460E1,-1.422617197E0,1.996135139E1,2.200015306E0,2.013254719E1
8.466834590E1,-1.226529360E0,1.996135139E1,2.412596464E0,2.014399527E1
8.467034720E1,-1.037161231E0,1.996135139E1,2.585471153E0,2.015479878E1
8.467234850E1,-9.956223965E-1,1.996135139E1,2.692372799E0,2.016669742E1
8.467434983E1,-1.030441642E0,1.996135139E1,2.887238741E0,2.019538331E1
8.467635113E1,-1.051822066E0,1.996135139E1,3.008800745E0,2.021422175E1
8.467835246E1,-1.123904109E0,1.996135139E1,3.173734665E0,2.024330264E1
8.468035380E1,-1.241801023E0,1.996135139E1,3.279414415E0,2.026702194E1
8.468235516E1,-1.314494014E0,1.996135139E1,3.344776869E0,2.028228233E1
8.468435683E1,-1.436056256E0,1.996135139E1,3.528647184E0,2.032164260E1
8.468635816E1,-1.564337850E0,1.996135139E1,3.860958099E0,2.039141240E1
8.468835950E1,-1.632754922E0,1.996135139E1,4.013674259E0,2.042623360E1
8.469036090E1,-1.832507849E0,1.996135139E1,4.165779591E0,2.047357697E1
8.469236223E1,-2.019432545E0,1.996135139E1,4.212205410E0,2.050064223E1
8.469436356E1,-2.095790863E0,1.996135139E1,4.242137909E0,2.051447350E1
8.469636559E1,-2.302263260E0,1.996135139E1,4.250689983E0,2.053836242E1
8.469836689E1,-2.492242098E0,1.996135139E1,4.308111191E0,2.057247292E1
8.470036829E1,-2.613804340E0,1.996135139E1,4.380193233E0,2.060275747E1
8.470236969E1,-2.888693810E0,1.996135139E1,4.507864475E0,2.066690455E1
8.470437599E1,-3.177633047E0,1.996135139E1,4.610489845E0,2.073184791E1
8.470637733E1,-3.313855886E0,1.996135139E1,4.655082703E0,2.076311598E1
8.470837866E1,-3.586912870E0,1.996135139E1,4.725332260E0,2.082427090E1
8.471037476E1,-3.667546988E0,1.996135139E1,4.653861046E0,2.082222066E1
8.471237603E1,-3.534378529E0,1.996135139E1,4.183494568E0,2.069900983E1
8.471437736E1,-3.259489059E0,1.996135139E1,3.690526724E0,2.055966454E1
8.471637866E1,-3.089057684E0,1.996135139E1,3.518873215E0,2.050317769E1
8.471837999E1,-2.742086172E0,1.996135139E1,3.356383324E0,2.042645087E1
8.472038132E1,-2.691384315E0,1.996135139E1,3.337446213E0,2.041660222E1
8.472238196E1,-2.798285723E0,1.996135139E1,3.317898750E0,2.042778511E1
8.472438329E1,-3.070120811E0,1.996135139E1,3.278803110E0,2.046049220E1
8.472638469E1,-3.063401222E0,1.996135139E1,3.200612545E0,2.044709997E1
8.472838609E1,-2.954056501E0,1.996135139E1,3.143801928E0,2.042218132E1
8.473038749E1,-2.722538233E0,1.996135139E1,3.075385332E0,2.037954266E1
8.473238882E1,-2.420160055E0,1.996135139E1,3.053394079E0,2.033804169E1
8.473439019E1,-2.313258886E0,1.996135139E1,3.057059288E0,2.032614886E1
8.473639159E1,-2.049975872E0,1.996135139E1,3.046674490E0,2.029630942E1
8.473839296E1,-1.847168565E0,1.996135139E1,3.101652384E0,2.028516277E1
8.474039432E1,-1.756149650E0,1.996135139E1,3.159073830E0,2.028593992E1
8.474239566E1,-1.568614006E0,1.996135139E1,3.295296669E0,2.029224186E1
8.474439155E1,-1.493477583E0,1.996135139E1,3.342944145E0,2.029436622E1
8.474639299E1,-1.516690373E0,1.996135139E1,3.389369965E0,2.030378605E1
8.474839432E1,-1.660243750E0,1.996135139E1,3.396089315E0,2.031613599E1
8.475039565E1,-1.756149650E0,1.996135139E1,3.385704756E0,2.032246559E1
8.475239695E1,-1.957124233E0,1.996135139E1,3.354550600E0,2.033565574E1
8.475439829E1,-2.126333952E0,1.996135139E1,3.352718115E0,2.035233560E1
8.475639889E1,-2.169705391E0,1.996135139E1,3.397311211E0,2.036430442E1
8.475840029E1,-2.119003773E0,1.996135139E1,3.699078560E0,2.041148962E1
8.476040155E1,-1.977282882E0,1.996135139E1,4.309943676E0,2.051684214E1
8.476240289E1,-1.960178614E0,1.996135139E1,4.611100674E0,2.058057577E1
8.476439935E1,-2.062193155E0,1.996135139E1,4.988615036E0,2.067835753E1
8.476640068E1,-2.216742039E0,1.996135139E1,5.077190399E0,2.071587211E1
8.476840205E1,-2.281493664E0,1.996135139E1,5.082077503E0,2.072409888E1
8.477040332E1,-2.497740030E0,1.996135139E1,5.046647549E0,2.074036900E1
8.477240472E1,-2.747583866E0,1.996135139E1,5.016715050E0,2.076468628E1
8.477440608E1,-2.859983206E0,1.996135139E1,5.039927959E0,2.078547395E1
8.477640748E1,-3.116546631E0,1.996135139E1,5.328866959E0,2.089414357E1
8.477840882E1,-3.445192099E0,1.996135139E1,5.562217712E0,2.100626487E1
8.478041018E1,-3.588745356E0,1.996135139E1,5.901858807E0,2.112265561E1
8.478241155E1,-3.870965004E0,1.996135139E1,6.003262043E0,2.120092155E1
8.478441288E1,-4.009020805E0,1.996135139E1,6.005705357E0,2.122725357E1
8.478641425E1,-4.272914410E0,1.996135139E1,5.962945461E0,2.126664209E1
8.478841558E1,-4.504432201E0,1.996135139E1,5.915908813E0,2.130125433E1
8.479041685E1,-4.621718407E0,1.996135139E1,5.888419628E0,2.131875504E1
8.479241815E1,-4.896607876E0,1.996135139E1,5.851767540E0,2.136996728E1
8.479441948E1,-5.304666042E0,1.996135139E1,5.955614567E0,2.149568273E1
8.479642074E1,-5.512970924E0,1.996135139E1,5.984936714E0,2.155615609E1
8.479842214E1,-6.068247795E0,1.996135139E1,6.011203766E0,2.171206465E1
8.480042348E1,-6.547776222E0,1.996135139E1,5.761359692E0,2.178353021E1
8.480242481E1,-6.704158306E0,1.996135139E1,5.600091457E0,2.178904111E1
8.480442621E1,-7.016921043E0,1.996135139E1,5.083909988E0,2.176094831E1
8.480642754E1,-7.001038551E0,1.996135139E1,4.964180470E0,2.172816555E1
8.480842884E1,-6.851376534E0,1.996135139E1,5.013660431E0,2.169178879E1
8.481043021E1,-6.351078033E0,1.996135139E1,5.018547535E0,2.154013837E1
8.481243161E1,-6.071301937E0,1.996135139E1,4.990447521E0,2.145275794E1
8.481443294E1,-5.540460110E0,1.996135139E1,4.959293365E0,2.130133419E1
8.481643434E1,-5.440888882E0,1.996135139E1,4.907980919E0,2.126375080E1
8.481843568E1,-5.482427597E0,1.996135139E1,4.906759262E0,2.127413567E1
8.482043708E1,-5.500142574E0,1.996135139E1,4.947687149E0,2.128818278E1
8.482243844E1,-5.306498528E0,1.996135139E1,5.118118763E0,2.127932367E1
8.482443978E1,-5.162945271E0,1.996135139E1,5.206082821E0,2.126534391E1
8.482644111E1,-4.817806244E0,1.996135139E1,5.284274101E0,2.120354591E1
8.482844244E1,-4.710904598E0,1.996135139E1,5.466311455E0,2.122566212E1
8.483044384E1,-4.739004612E0,1.996135139E1,5.537783146E0,2.125042956E1
8.483244517E1,-4.867897034E0,1.996135139E1,5.704549313E0,2.132355162E1
8.483444621E1,-4.968689919E0,1.996135139E1,5.870093822E0,2.139162057E1
8.483644754E1,-5.060930729E0,1.996135139E1,5.916519642E0,2.142600695E1
8.483844891E1,-5.366363049E0,1.996135139E1,5.978827477E0,2.151742968E1
8.484045017E1,-5.670574188E0,1.996135139E1,6.075954914E0,2.162240017E1
8.484245150E1,-5.820847034E0,1.996135139E1,6.113829136E0,2.167294895E1
8.484445287E1,-6.145827293E0,1.996135139E1,6.090005398E0,2.175580172E1
8.484645420E1,-6.332751751E0,1.996135139E1,6.079009533E0,2.180627550E1
8.484845554E1,-6.671171188E0,1.996135139E1,6.070457458E0,2.190457779E1
8.485045697E1,-6.985156059E0,1.996135139E1,6.217064857E0,2.204313612E1
8.485245837E1,-7.152533054E0,1.996135139E1,6.319690228E0,2.212583926E1
8.485445970E1,-7.544097424E0,1.996135139E1,6.469352722E0,2.229846363E1
8.485646114E1,-7.917336464E0,1.996135139E1,6.590914726E0,2.246285652E1
8.485846247E1,-8.130528450E0,1.996135139E1,6.648946762E0,2.255592019E1
8.486046380E1,-8.566075325E0,1.996135139E1,6.771120071E0,2.275261003E1
8.486246517E1,-8.998568535E0,1.996135139E1,6.812047958E0,2.293106588E1
8.486446650E1,-9.208705902E0,1.996135139E1,6.802884579E0,2.301162864E1
8.486646783E1,-9.584999084E0,1.996135139E1,6.742409229E0,2.314709138E1
8.486846923E1,-9.954572678E0,1.996135139E1,6.661775112E0,2.327935382E1
8.487047057E1,-1.014210701E1,1.996135139E1,6.620847225E0,2.334852248E1
8.487247190E1,-1.047136402E1,1.996135139E1,6.511502266E0,2.346283605E1
8.487447327E1,-1.082077885E1,1.996135139E1,6.414985180E0,2.359442390E1
8.487647453E1,-1.099304295E1,1.996135139E1,6.356342316E0,2.365809862E1
8.487847586E1,-1.133085155E1,1.996135139E1,6.247608185E0,2.378815576E1
8.488047723E1,-1.149273014E1,1.996135139E1,6.187743664E0,2.385008527E1
8.488247856E1,-1.182809544E1,1.996135139E1,6.079009533E0,2.398569882E1
8.488447986E1,-1.214941120E1,1.996135139E1,5.950117111E0,2.411364003E1
8.488648123E1,-1.231251144E1,1.996135139E1,5.896360874E0,2.418306348E1
8.488848256E1,-1.262283134E1,1.996135139E1,5.768079281E0,2.431176997E1
8.489048390E1,-1.322880936E1,1.996135139E1,5.316039085E0,2.452992495E1
8.489248526E1,-1.334243107E1,1.996135139E1,5.122394562E0,2.455025341E1
8.489448690E1,-1.180793762E1,1.996135139E1,5.972719193E0,2.394903578E1
8.489648823E1,-9.930137634E0,1.996135139E1,6.100389481E0,2.311445294E1
8.489848956E1,-9.552011490E0,1.996135139E1,6.414985180E0,2.304014991E1
8.490049096E1,-8.635713577E0,1.996135139E1,6.613516808E0,2.273256921E1
8.490249199E1,-7.932608128E0,1.996135139E1,6.903067112E0,2.256178532E1
8.490449326E1,-7.975979328E0,1.996135139E1,7.006914139E0,2.260903893E1
8.490649459E1,-8.476278305E0,1.996135139E1,7.110761166E0,2.282248382E1
8.490849596E1,-9.037663460E0,1.996135139E1,7.135195732E0,2.304443378E1
8.491049729E1,-9.261240005E0,1.996135139E1,7.152299881E0,2.313831259E1
8.491249862E1,-9.550789833E0,1.996135139E1,7.122367859E0,2.324653221E1
8.491449999E1,-9.865386009E0,1.996135139E1,7.136417389E0,2.338182721E1
8.491650132E1,-1.010240173E1,1.996135139E1,7.413139343E0,2.356838359E1
8.491850996E1,-1.078412724E1,1.996135139E1,7.593344688E0,2.392512974E1
8.492051132E1,-1.107123375E1,1.996135139E1,7.608005524E0,2.406053853E1
8.492251259E1,-1.150372696E1,1.996135139E1,7.655042171E0,2.427737535E1
8.492451392E1,-1.209076786E1,1.996135139E1,7.752780437E0,2.459162096E1
8.492651529E1,-1.242063522E1,1.996135139E1,7.804704189E0,2.477178105E1
8.492851662E1,-1.301989365E1,1.996135139E1,7.901220798E0,2.510781691E1
8.493051789E1,-1.363747883E1,1.996135139E1,8.027669907E0,2.547312039E1
8.493251925E1,-1.396062565E1,1.996135139E1,8.080204010E0,2.566406661E1
8.493452059E1,-1.459103870E1,1.996135139E1,8.167557716E0,2.603964207E1
8.493652199E1,-1.506140518E1,1.996135139E1,8.228033066E0,2.632493122E1
8.493852329E1,-1.530086422E1,1.996135139E1,8.262852669E0,2.647350996E1
8.494052462E1,-1.576756573E1,1.996135139E1,8.316609383E0,2.676261703E1
8.494252665E1,-1.619761467E1,1.996135139E1,8.378916740E0,2.703746505E1
8.494452805E1,-1.639186859E1,1.996135139E1,8.402741432E0,2.716164518E1
8.494652938E1,-1.678893089E1,1.996135139E1,8.439393044E0,2.741435947E1
8.494853072E1,-1.720065689E1,1.996135139E1,8.493149757E0,2.768486481E1
8.495053208E1,-1.731977272E1,1.996135139E1,8.510252953E0,2.776426628E1
8.495253342E1,-1.756472969E1,1.996135139E1,8.629371643E0,2.795427219E1
8.495453475E1,-1.757755852E1,1.996135139E1,8.670910835E0,2.797518199E1
8.495653612E1,-1.744194794E1,1.996135139E1,8.778423309E0,2.792378580E1
8.495853745E1,-1.691110611E1,1.996135139E1,8.758874893E0,2.758910924E1
8.496053942E1,-1.653297997E1,1.996135139E1,8.746047020E0,2.735485907E1
8.496254108E1,-1.494839573E1,1.996135139E1,8.789419174E0,2.644170898E1
8.496454248E1,-1.283968830E1,1.996135139E1,9.053312302E0,2.540227566E1
8.496654381E1,-1.187696457E1,1.996135139E1,9.174263954E0,2.497368527E1
8.496854515E1,-1.016654205E1,1.996135139E1,9.508407593E0,2.433565166E1
8.497054648E1,-8.798204422E0,1.996135139E1,9.791236877E0,2.391092366E1
8.497254781E1,-8.278357506E0,1.996135139E1,9.870650291E0,2.375745125E1
8.497454915E1,-7.558758736E0,1.996135139E1,9.855989456E0,2.351022993E1
8.497655048E1,-7.092668533E0,1.996135139E1,9.678227425E0,2.329011770E1
8.497854454E1,-6.928956509E0,1.996135139E1,9.562163353E0,2.319269186E1
8.498054588E1,-6.633297920E0,1.996135139E1,9.276889801E0,2.298949489E1
8.498254728E1,-6.379788399E0,1.996135139E1,8.929918289E0,2.277939179E1
8.498454858E1,-6.285715103E0,1.996135139E1,8.728943825E0,2.267510141E1
8.498654991E1,-6.230737209E0,1.996135139E1,8.357537270E0,2.251945969E1
8.498855124E1,-6.263724327E0,1.996135139E1,8.163281441E0,2.245726955E1
8.499055234E1,-6.426214218E0,1.996135139E1,7.813255787E0,2.237853312E1
8.499255368E1,-6.664451599E0,1.996135139E1,7.428411007E0,2.231707317E1
8.499455501E1,-6.769520283E0,1.996135139E1,7.231101513E0,2.228386823E1
8.499655638E1,-6.903300285E0,1.996135139E1,6.802273750E0,2.218968302E1
8.499855771E1,-6.938119411E0,1.996135139E1,6.368559361E0,2.207151102E1
8.500055904E1,-6.888639450E0,1.996135139E1,6.159032822E0,2.199642217E1
8.500255964E1,-6.547776222E0,1.996135139E1,5.726540565E0,2.177434706E1
8.500456098E1,-6.003495693E0,1.989415550E1,5.210970402E0,2.142366907E1
8.500656231E1,-5.648582935E0,1.950198174E1,4.933637142E0,2.089436661E1
8.500857014E1,-4.751221657E0,1.857346725E1,4.350260735E0,1.965890540E1
8.501057141E1,-3.683429480E0,1.769748688E1,3.739395857E0,1.845946304E1
8.501257271E1,-3.103718281E0,1.734440613E1,3.464506388E0,1.795729088E1
8.501457401E1,-2.053030014E0,1.701087379E1,2.980701208E0,1.739164567E1
8.501657534E1,-1.128790975E0,1.707440186E1,2.620290518E0,1.731113197E1
8.501857667E1,-7.250090837E-1,1.707440186E1,2.467574120E0,1.726701361E1
8.502057741E1,-6.283115596E-2,1.704080391E1,2.199404478E0,1.718226777E1
8.502257867E1,1.821258068E-1,1.703286552E1,2.062570572E0,1.715825968E1
8.502457997E1,4.576260448E-1,1.702919960E1,1.837772250E0,1.713419001E1
8.502658104E1,4.289153814E-1,1.704630280E1,1.650236607E0,1.713136563E1
8.502858237E1,3.042988479E-1,1.705546761E1,1.567769766E0,1.713007516E1
8.503058370E1,-1.636239141E-1,1.702553368E1,1.400392652E0,1.708381308E1
8.503258507E1,-7.433350086E-1,1.693451500E1,1.250730753E0,1.699690185E1
8.503458634E1,-1.086641312E0,1.690458298E1,1.172539949E0,1.698000486E1
8.503658764E1,-1.819679618E0,1.680806732E1,1.025932193E0,1.693738167E1
8.503858897E1,-2.510568142E0,1.666390228E1,9.110896587E-1,1.687657181E1
8.504059030E1,-2.834937811E0,1.658326721E1,8.567225933E-1,1.684564031E1
8.504259160E1,-3.304693222E0,1.644093513E1,7.455451488E-1,1.678633918E1
8.504459300E1,-3.492228746E0,1.630410194E1,6.606348753E-1,1.668699614E1
8.504659434E1,-3.529491425E0,1.624057198E1,6.178743243E-1,1.663115319E1
8.504859570E1,-3.566143274E0,1.611412239E1,5.378509760E-1,1.651277087E1
8.505059737E1,-3.615012407E0,1.601394081E1,4.889817536E-1,1.642418090E1
8.505259870E1,-3.634560347E0,1.596568298E1,4.669905901E-1,1.638081629E1
8.505460000E1,-3.668157816E0,1.588504887E1,4.248408675E-1,1.630860659E1
8.505660133E1,-3.667546988E0,1.585022926E1,4.156779051E-1,1.627431893E1
8.505860273E1,-3.663270950E0,1.579586220E1,3.942976296E-1,1.621987322E1
8.506060410E1,-3.660216570E0,1.576592922E1,3.716956079E-1,1.618949867E1
8.506260550E1,-3.657773256E0,1.575432301E1,3.661978543E-1,1.617751833E1
8.506460676E1,-3.659605742E0,1.573477554E1,3.539805412E-1,1.615862549E1
8.506660813E1,-3.665714264E0,1.571950436E1,3.319893777E-1,1.614467390E1
8.506860300E1,-3.658994913E0,1.572378063E1,3.264915645E-1,1.614720155E1
8.507060440E1,-3.663881779E0,1.572072601E1,3.142742813E-1,1.614509289E1
8.507260580E1,-3.666935921E0,1.571828270E1,2.971700728E-1,1.614308335E1
8.507460720E1,-3.668768883E0,1.571767235E1,2.910614014E-1,1.614279424E1
8.507660846E1,-3.670601368E0,1.571400547E1,2.794549465E-1,1.613943547E1
8.507860983E1,-3.672433853E0,1.571828270E1,2.611289918E-1,1.614370991E1
8.508061110E1,-3.671212196E0,1.571278381E1,2.501334250E-1,1.613790386E1
8.508261249E1,-3.681596994E0,1.571095181E1,2.403595895E-1,1.613833745E1
8.508461389E1,-3.684040308E0,1.570850849E1,2.281422913E-1,1.613633914E1
8.508661553E1,-3.676709890E0,1.570911884E1,2.202010304E-1,1.613515104E1
8.508861686E1,-3.691981792E0,1.570728683E1,2.012642175E-1,1.613660734E1
8.509061823E1,-3.688927174E0,1.570423222E1,1.951555610E-1,1.613286022E1
8.509261956E1,-3.698701143E0,1.570850849E1,1.786621958E-1,1.613906904E1
8.509462096E1,-3.695035934E0,1.570606518E1,1.646123081E-1,1.613570176E1
8.509662229E1,-3.698701143E0,1.570667553E1,1.554493308E-1,1.613704467E1
8.509862356E1,-3.702976942E0,1.570362186E1,1.395668387E-1,1.613490802E1
8.510062489E1,-3.707253218E0,1.570545387E1,1.267386526E-1,1.613756705E1
8.510262629E1,-3.710307598E0,1.569873428E1,1.194082722E-1,1.613167378E1
8.510462756E1,-3.710307598E0,1.569934559E1,1.029149070E-1,1.613215503E1
8.510662889E1,-3.713361740E0,1.569934559E1,9.130847454E-2,1.613278787E1
8.510863022E1,-3.711529255E0,1.569934559E1,8.214548975E-2,1.613231692E1
8.511063156E1,-3.718248844E0,1.569506931E1,6.565213203E-2,1.612962757E1
8.511263286E1,-3.715805531E0,1.569384766E1,5.038050190E-2,1.612782078E1
8.511463426E1,-3.720081329E0,1.569262600E1,4.549358040E-2,1.612760322E1
8.511663559E1,-3.719470501E0,1.569140434E1,2.777848579E-2,1.612623337E1
8.511863696E1,-3.719470501E0,1.569751263E1,1.433945075E-2,1.613215947E1
8.512063809E1,-3.723135710E0,1.569384766E1,2.122145845E-3,1.612943267E1
