"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.492233592E1,-7.853283547E-3,-6.891904026E-2,3.343876451E-3,6.944558793E-2
8.492433756E1,-9.075013921E-3,-7.258422673E-2,-6.429967470E-3,7.343139879E-2
8.492633889E1,-6.631553173E-3,-7.380595803E-2,3.343876451E-3,7.417869268E-2
8.492834025E1,-8.464148268E-3,-7.686029375E-2,1.511280658E-3,7.733970862E-2
8.493034159E1,-1.212934032E-2,-7.686029375E-2,3.954741638E-3,7.791190944E-2
8.493234292E1,-1.457280200E-2,-7.991461456E-2,4.565607291E-3,8.136065971E-2
8.493434425E1,-1.274020597E-2,-8.174720407E-2,8.230798878E-3,8.314243364E-2
8.493634559E1,-1.274020597E-2,-8.174720407E-2,1.067425963E-2,8.341977007E-2
8.493835325E1,-1.029674429E-2,-8.846672624E-2,1.189598907E-2,8.985487828E-2
8.494035459E1,-1.701626182E-2,-8.724499494E-2,1.250685472E-2,8.976449032E-2
8.494235592E1,-1.579453237E-2,-8.907759190E-2,1.006339397E-2,9.102503243E-2
8.494435728E1,-1.335107069E-2,-9.457537532E-2,1.067425963E-2,9.610771313E-2
8.494635862E1,-1.274020597E-2,-9.213192016E-2,1.250685472E-2,9.384575097E-2
8.494835995E1,-1.579453237E-2,-9.457537532E-2,5.176472012E-3,9.602481311E-2
8.495036132E1,-1.701626182E-2,-9.885143489E-2,6.398202386E-3,1.005091853E-1
8.495236238E1,-1.701626182E-2,-9.274278581E-2,1.372858509E-2,9.528510657E-2
8.495436378E1,-1.396193635E-2,-1.019057631E-1,1.006339397E-2,1.033488855E-1
8.495636522E1,-1.396193635E-2,-1.049600914E-1,7.009068038E-3,1.061163677E-1
8.495836655E1,-1.396193635E-2,-1.043492183E-1,1.067425963E-2,1.058188776E-1
8.496036728E1,-1.212934032E-2,-1.067926884E-1,4.565607291E-3,1.075762239E-1
8.496236865E1,-1.396193635E-2,-1.086252853E-1,3.954741638E-3,1.095902745E-1
8.496436998E1,-2.251404896E-2,-1.092361435E-1,7.009068038E-3,1.117521565E-1
8.496637131E1,-1.335107069E-2,-1.037383601E-1,8.841663599E-3,1.049670113E-1
8.496837265E1,-1.823799312E-2,-1.043492183E-1,5.787337199E-3,1.060890052E-1
8.497037398E1,-1.518366579E-2,-9.946230054E-2,9.452529252E-3,1.010576234E-1
8.497237531E1,-1.823799312E-2,-1.031274945E-1,5.787337199E-3,1.048875482E-1
8.497437738E1,-1.457280200E-2,-1.043492183E-1,7.009068038E-3,1.055947582E-1
8.497637878E1,-1.579453237E-2,-1.025166214E-1,6.398202386E-3,1.039233463E-1
8.497838018E1,-1.335107069E-2,-1.031274945E-1,8.230798878E-3,1.043133608E-1
8.498038158E1,-8.464148268E-3,-1.012948975E-1,3.343876451E-3,1.017028986E-1
8.498238324E1,-1.151847560E-2,-1.025166214E-1,6.398202386E-3,1.033599048E-1
8.498438458E1,-1.212934032E-2,-1.006840318E-1,3.343876451E-3,1.014671212E-1
8.498638594E1,-6.631553173E-3,-9.701883793E-2,2.733011032E-3,9.728361506E-2
8.498838728E1,-2.355496399E-3,-9.457537532E-2,7.009068038E-3,9.486399219E-2
8.499038931E1,-7.242418360E-3,-9.396451712E-2,7.619933225E-3,9.455076141E-2
8.499239068E1,-4.798957147E-3,-8.907759190E-2,-3.213151067E-4,8.920734617E-2
8.499439201E1,-4.798957147E-3,-9.213192016E-2,4.565607291E-3,9.236972162E-2
8.499639334E1,-3.577226773E-3,-8.846672624E-2,5.787337199E-3,8.872796332E-2
8.499838837E1,-1.744631212E-3,-8.480153978E-2,-9.321803227E-4,8.482460638E-2
8.500038971E1,-7.242418360E-3,-8.480153978E-2,4.565607291E-3,8.523261431E-2
8.500239104E1,-4.798957147E-3,-8.480153978E-2,5.176472012E-3,8.509481183E-2
8.500439237E1,-2.355496399E-3,-8.357980102E-2,5.787337199E-3,8.381303463E-2
8.500639371E1,1.920560375E-3,-8.846672624E-2,9.004153544E-4,8.849215192E-2
8.500839504E1,-4.188092425E-3,-8.419066668E-2,1.311772037E-2,8.530933748E-2
8.501039691E1,-3.577226773E-3,-8.724499494E-2,1.372858509E-2,8.839094830E-2
8.501239857E1,-4.798957147E-3,-8.907759190E-2,6.398202386E-3,8.943592322E-2
8.501439994E1,-2.966361586E-3,-8.907759190E-2,5.787337199E-3,8.931466817E-2
8.501640127E1,-1.744631212E-3,-8.846672624E-2,3.954741638E-3,8.857226074E-2
8.501840267E1,-2.966361586E-3,-9.213192016E-2,-1.543045626E-3,9.219257564E-2
8.502040410E1,-4.798957147E-3,-9.152104706E-2,5.787337199E-3,9.182932710E-2
8.502240550E1,6.988298264E-4,-9.640797228E-2,-3.213151067E-4,9.641104047E-2
8.502440690E1,-3.577226773E-3,-9.824056923E-2,-3.213151067E-4,9.830620142E-2
8.502640834E1,-1.744631212E-3,-9.824056923E-2,-5.819102284E-3,9.842822325E-2
8.502840974E1,-2.355496399E-3,-9.824056923E-2,-2.764775883E-3,9.830768939E-2
8.503041114E1,3.142290749E-3,-1.006840318E-1,-6.429967470E-3,1.009380639E-1
8.503241257E1,-1.133765909E-3,-9.701883793E-2,-9.484293871E-3,9.748790781E-2
8.503441324E1,1.309695072E-3,-9.946230054E-2,-9.484293871E-3,9.992205142E-2
8.503641427E1,-2.966361586E-3,-9.701883793E-2,-1.009515859E-2,9.758773715E-2
8.503841563E1,-2.355496399E-3,-9.029932320E-2,9.004153544E-4,9.033452763E-2
8.504041723E1,-5.229006638E-4,-9.213192016E-2,-7.040833123E-3,9.240204255E-2
8.504241857E1,-2.355496399E-3,-9.518624097E-2,-7.651698310E-3,9.552233938E-2
8.504441993E1,-7.853283547E-3,-8.846672624E-2,-2.764775883E-3,8.885763727E-2
8.504642127E1,-2.966361586E-3,-7.808201760E-2,3.343876451E-3,7.820986053E-2
8.504842260E1,-6.020687986E-3,-7.991461456E-2,-3.375641303E-3,8.021215156E-2
8.505042326E1,-3.577226773E-3,-6.586471200E-2,5.787337199E-3,6.621518036E-2
8.505242460E1,1.309695072E-3,-6.708644331E-2,4.565607291E-3,6.725437492E-2
8.505442560E1,-3.577226773E-3,-5.975606292E-2,5.787337199E-3,6.014213897E-2
8.505642696E1,-1.133765909E-3,-4.753875360E-2,8.841663599E-3,4.836727751E-2
8.505842830E1,-3.577226773E-3,-4.692789167E-2,9.452529252E-3,4.800389440E-2
8.506042963E1,-2.355496399E-3,-3.837577999E-2,2.733011032E-3,3.854501527E-2
8.506243100E1,2.531425562E-3,-3.532144800E-2,5.787337199E-3,3.588183490E-2
8.506443200E1,-2.355496399E-3,-2.921279706E-2,1.189598907E-2,3.162989774E-2
8.506643333E1,4.364021122E-3,-2.127154917E-2,1.006339397E-2,2.393314402E-2
8.506843470E1,1.920560375E-3,-1.394116692E-2,5.787337199E-3,1.521637142E-2
8.507043550E1,4.974886309E-3,-1.333030127E-2,8.841663599E-3,1.675175934E-2
8.507243683E1,3.142290749E-3,-1.271943562E-2,4.565607291E-3,1.387453796E-2
8.507443816E1,6.196617149E-3,-7.832514122E-3,2.733011032E-3,1.035450100E-2
8.507643949E1,6.196617149E-3,-1.638462767E-2,-7.040833123E-3,1.887928545E-2
8.507844083E1,7.418347523E-3,-7.832514122E-3,-1.543045626E-3,1.089775882E-2
8.508044183E1,8.640077896E-3,-1.516289730E-2,-6.429967470E-3,1.859862581E-2
8.508244316E1,1.108353864E-2,-1.760635711E-2,-8.262563497E-3,2.238523163E-2
8.508444453E1,1.230526902E-2,-2.188241296E-2,-7.040833123E-3,2.607360684E-2
8.508644586E1,9.861809202E-3,-2.310414426E-2,-1.192775462E-2,2.780877726E-2
8.508844719E1,8.640077896E-3,-2.493674122E-2,-1.070602424E-2,2.848000990E-2
8.509044856E1,1.169440430E-2,-2.860193327E-2,-1.498208102E-2,3.434082746E-2
8.509244989E1,1.230526902E-2,-3.532144800E-2,-1.620381139E-2,4.076257889E-2
8.509445092E1,1.597046107E-2,-3.104539216E-2,-1.070602424E-2,3.651699544E-2
8.509645259E1,2.268997952E-2,-3.409972042E-2,-8.262563497E-3,4.178392106E-2
8.509845392E1,1.963565312E-2,-3.104539216E-2,-1.070602424E-2,3.826217718E-2
8.510045499E1,2.452257276E-2,-2.921279706E-2,-7.651698310E-3,3.890106134E-2
8.510245636E1,2.879863232E-2,-2.738020197E-2,-6.429967470E-3,4.025395838E-2
8.510445769E1,2.940949611E-2,-2.432587557E-2,-1.009515859E-2,3.947884130E-2
8.510645902E1,3.979420289E-2,-2.188241296E-2,-1.253862027E-2,4.711300860E-2
8.510846039E1,4.040507227E-2,-1.088684052E-2,-8.262563497E-3,4.265399298E-2
8.511046172E1,4.162679985E-2,-6.610783748E-3,-6.429967470E-3,4.263610453E-2
8.511246305E1,4.956804961E-2,1.330464496E-3,-7.040833123E-3,5.008328073E-2
8.511446475E1,5.689843372E-2,4.995656200E-3,-5.819102284E-3,5.741298017E-2
8.511646609E1,7.094833255E-2,1.049344335E-2,2.122145845E-3,7.175152784E-2
8.511846742E1,8.255477250E-2,1.904555783E-2,9.004153544E-4,8.472800294E-2
8.512046879E1,9.049601853E-2,2.881940082E-2,9.004153544E-4,9.497840797E-2
8.512247012E1,1.008807272E-1,3.126285970E-2,7.009068038E-3,1.058461834E-1
8.512447178E1,1.173740923E-1,3.737151250E-2,6.398202386E-3,1.233460356E-1
8.512647315E1,1.265370697E-1,4.164757207E-2,1.189598907E-2,1.337447749E-1
8.512847448E1,1.350891888E-1,4.836708680E-2,1.495031640E-2,1.442635643E-1
8.513047582E1,1.515825540E-1,5.630833656E-2,1.739377715E-2,1.626359214E-1
8.513247718E1,1.521934122E-1,5.814093351E-2,1.495031640E-2,1.636053631E-1
8.513447852E1,1.570803374E-1,5.997353047E-2,2.411329374E-2,1.698602593E-1
8.513647985E1,1.631889790E-1,6.669304520E-2,2.655675448E-2,1.782803028E-1
8.513848121E1,1.650215685E-1,7.280169427E-2,2.838935144E-2,1.825874039E-1
8.514048288E1,1.650215685E-1,7.585602254E-2,2.411329374E-2,1.832149153E-1
8.514248421E1,1.607455313E-1,8.501900733E-2,2.350242995E-2,1.833568151E-1
8.514448555E1,1.595237851E-1,8.929505944E-2,2.044810355E-2,1.839553495E-1
8.514648688E1,1.570803374E-1,8.746246248E-2,2.228069864E-2,1.811638603E-1
8.514848821E1,1.515825540E-1,9.051679075E-2,2.228069864E-2,1.779522116E-1
8.515048955E1,1.460847557E-1,9.418198466E-2,1.861550659E-2,1.748071485E-1
8.515249088E1,1.338674426E-1,9.723630548E-2,1.678291149E-2,1.663041112E-1
8.515449254E1,1.326457262E-1,1.027340963E-1,1.311772037E-2,1.682892089E-1
8.515649414E1,1.265370697E-1,1.033449620E-1,1.861550659E-2,1.644334159E-1
8.515849548E1,1.149306372E-1,1.009014994E-1,1.372858509E-2,1.535533718E-1
8.516049684E1,1.124871671E-1,1.002906337E-1,1.372858509E-2,1.513276182E-1
8.516249818E1,1.069893762E-1,1.009014994E-1,1.861550659E-2,1.482375671E-1
8.516449951E1,1.063785180E-1,9.906890243E-2,1.433945075E-2,1.460707239E-1
8.516650088E1,1.021024659E-1,1.021232307E-1,1.556118112E-2,1.452453722E-1
8.516850221E1,1.021024659E-1,1.057884246E-1,1.861550659E-2,1.481979805E-1
8.517050354E1,9.904813021E-2,1.021232307E-1,1.922637410E-2,1.435595340E-1
8.517250491E1,9.721554071E-2,1.045666859E-1,1.922637410E-2,1.440649389E-1
8.517450624E1,9.965899587E-2,1.015123650E-1,1.678291149E-2,1.432422488E-1
8.517650757E1,9.904813021E-2,9.784717858E-2,2.289156429E-2,1.410979311E-1
8.517850894E1,9.721554071E-2,1.021232307E-1,2.533502504E-2,1.432545954E-1
8.518051027E1,9.721554071E-2,9.784717858E-2,2.594589069E-2,1.403499945E-1
8.518251161E1,9.721554071E-2,9.967976809E-2,2.716762200E-2,1.418625997E-1
8.518451267E1,9.477207810E-2,9.601458162E-2,2.289156429E-2,1.368377521E-1
8.518651400E1,9.232861549E-2,9.479285032E-2,2.289156429E-2,1.342917772E-1
8.518851534E1,9.538294375E-2,1.009014994E-1,2.777848579E-2,1.416003630E-1
8.519051670E1,8.988515288E-2,9.845803678E-2,2.594589069E-2,1.358179479E-1
8.519251804E1,9.232861549E-2,1.009014994E-1,2.166983485E-2,1.384747903E-1
8.519451937E1,8.560910076E-2,1.057884246E-1,2.594589069E-2,1.385398793E-1
8.519652074E1,8.560910076E-2,1.082318798E-1,2.350242995E-2,1.399836496E-1
8.519852207E1,8.377650380E-2,1.112862080E-1,1.678291149E-2,1.403024904E-1
8.520052340E1,8.011130989E-2,1.118970737E-1,1.922637410E-2,1.389547787E-1
8.520252477E1,8.011130989E-2,1.161731333E-1,2.166983485E-2,1.427711477E-1
8.520452610E1,8.683082461E-2,1.137296706E-1,2.289156429E-2,1.449070523E-1
8.520652743E1,8.560910076E-2,1.180057302E-1,2.411329374E-2,1.477691491E-1
8.520852847E1,8.621996641E-2,1.198383272E-1,3.144367784E-2,1.509430758E-1
8.521052980E1,8.805255592E-2,1.204491854E-1,1.861550659E-2,1.503588905E-1
8.521253113E1,8.866342157E-2,1.210600510E-1,1.983723789E-2,1.513613368E-1
8.521453247E1,9.232861549E-2,1.283904463E-1,2.594589069E-2,1.602556370E-1
8.521653353E1,9.049601853E-2,1.302230358E-1,2.044810355E-2,1.598927558E-1
8.521853486E1,8.255477250E-2,1.277795732E-1,1.617204584E-2,1.529851132E-1
8.522053620E1,7.950045168E-2,1.259469688E-1,1.739377715E-2,1.499516730E-1
8.522253753E1,8.011130989E-2,1.308338940E-1,1.678291149E-2,1.543275604E-1
8.522453890E1,7.339179516E-2,1.228926480E-1,1.372858509E-2,1.437964971E-1
8.522653990E1,7.400266081E-2,1.216709241E-1,1.433945075E-2,1.431287093E-1
8.522854123E1,6.606140733E-2,1.271687150E-1,2.228069864E-2,1.450255879E-1
8.523054260E1,6.300708652E-2,1.216709241E-1,2.122145845E-3,1.370336099E-1
8.523254393E1,5.750929564E-2,1.082318798E-1,3.343876451E-3,1.226076686E-1
8.523454526E1,5.323324353E-2,1.045666859E-1,3.343876451E-3,1.173846307E-1
8.523654663E1,4.834631830E-2,1.033449620E-1,-6.429967470E-3,1.142755098E-1
8.523854796E1,3.185295686E-2,9.845803678E-2,-7.040833123E-3,1.037215947E-1
8.524054929E1,3.185295686E-2,9.723630548E-2,3.343876451E-3,1.023752483E-1
8.524255126E1,1.780305617E-2,9.418198466E-2,-2.414505929E-2,9.884421547E-2
8.524455289E1,1.474873070E-2,9.051679075E-2,-1.986900344E-2,9.383811466E-2
8.524655423E1,2.531425562E-3,8.746246248E-2,-1.925813779E-2,8.959333865E-2
8.524855599E1,-6.631553173E-3,8.501900733E-2,-2.536679059E-2,8.897012515E-2
8.525055732E1,-4.798957147E-3,8.990592510E-2,-2.781025134E-2,9.423118081E-2
8.525255866E1,-6.020687986E-3,8.440813422E-2,-2.109073289E-2,8.721124251E-2
8.525456002E1,1.920560375E-3,9.296025336E-2,-1.925813779E-2,9.495353141E-2
8.525656136E1,3.753156168E-3,9.051679075E-2,-2.109073289E-2,9.301717369E-2
8.525856269E1,-1.133765909E-3,1.009014994E-1,-1.498208102E-2,1.020140224E-1
8.526056406E1,-4.188092425E-3,1.070101559E-1,-1.131688990E-2,1.076883726E-1
8.526256539E1,-4.188092425E-3,1.094536111E-1,-1.437121537E-2,1.104724623E-1
8.526456672E1,-2.966361586E-3,1.155622602E-1,-1.742554270E-2,1.169063078E-1
8.526656809E1,-4.798957147E-3,1.247252449E-1,-8.873428218E-3,1.251325475E-1
8.526857639E1,-6.020687986E-3,1.271687150E-1,-1.131688990E-2,1.278131556E-1
8.527057772E1,1.920560375E-3,1.338882297E-1,-8.873428218E-3,1.341956942E-1
8.527257909E1,-3.577226773E-3,1.406077445E-1,-3.986506723E-3,1.407097246E-1
8.527458042E1,-2.966361586E-3,1.369425505E-1,-3.213151067E-4,1.369750514E-1
8.527658175E1,-1.133765909E-3,1.351099610E-1,-5.208237097E-3,1.352150610E-1
8.527858312E1,-4.798957147E-3,1.320556402E-1,-9.321803227E-4,1.321460974E-1
8.528058445E1,-7.853283547E-3,1.326664835E-1,-3.213151067E-4,1.328991089E-1
8.528258578E1,-4.798957147E-3,1.204491854E-1,3.343876451E-3,1.205911181E-1
8.528458712E1,-7.853283547E-3,1.125079393E-1,4.565607291E-3,1.128740681E-1
8.528658878E1,-9.685879573E-3,1.039558277E-1,-2.153910929E-3,1.044282993E-1
8.528859012E1,-3.577226773E-3,9.784717858E-2,-3.375641303E-3,9.797071941E-2
8.529059145E1,-5.409822334E-3,9.296025336E-2,-5.819102284E-3,9.329917917E-2
8.529259278E1,-4.798957147E-3,7.646688819E-2,-1.376035064E-2,7.784319000E-2
8.529459415E1,6.988298264E-4,5.997353047E-2,-1.803640835E-2,6.263086098E-2
8.529659548E1,-2.355496399E-3,5.630833656E-2,-1.742554270E-2,5.899005566E-2
8.529859681E1,6.988298264E-4,3.920410946E-2,-1.376035064E-2,4.155475679E-2
8.530059818E1,2.531425562E-3,3.248459101E-2,-2.781025134E-2,4.283768023E-2
8.530259891E1,3.142290749E-3,2.881940082E-2,-3.086457774E-2,4.234446851E-2
8.530460025E1,-2.355496399E-3,2.148901671E-2,-2.781025134E-2,3.522408668E-2
8.530660161E1,6.988298264E-4,9.882577695E-3,-2.597765625E-2,2.780273960E-2
8.530860278E1,8.796459588E-5,1.538036577E-2,-2.536679059E-2,2.966542523E-2
8.531060411E1,-2.966361586E-3,7.439116947E-3,-3.269717470E-2,3.366370442E-2
8.531260548E1,6.988298264E-4,6.828251760E-3,-3.086457774E-2,3.161859491E-2
8.531460681E1,8.796459588E-5,9.882577695E-3,-2.170159854E-2,2.384601558E-2
8.531660814E1,-4.188092425E-3,1.415863447E-2,-2.536679059E-2,2.935099850E-2
8.531860951E1,1.920560375E-3,2.026728541E-2,-2.414505929E-2,3.158219907E-2
8.532061084E1,1.309695072E-3,2.393247746E-2,-2.170159854E-2,3.233323612E-2
8.532261218E1,-4.188092425E-3,3.126285970E-2,-1.559294574E-2,3.518588455E-2
8.532461354E1,-4.188092425E-3,3.859324381E-2,-1.559294574E-2,4.183441816E-2
8.532661487E1,6.988298264E-4,4.714535922E-2,-1.192775462E-2,4.863583647E-2
8.532860957E1,-5.229006638E-4,6.058439240E-2,-5.208237097E-3,6.081009588E-2
8.533061131E1,-6.020687986E-3,6.730391085E-2,-8.262563497E-3,6.807595064E-2
8.533261264E1,-4.798957147E-3,7.463429123E-2,-1.131688990E-2,7.563980046E-2
8.533461397E1,-7.853283547E-3,8.807332814E-2,-1.131688990E-2,8.914402497E-2
8.533661534E1,-1.090760995E-2,9.051679075E-2,-1.070602424E-2,9.179806271E-2
8.533861667E1,8.796459588E-5,1.015123650E-1,-1.498208102E-2,1.026120400E-1
8.534061801E1,-2.966361586E-3,1.131188050E-1,-1.742554270E-2,1.144915407E-1
8.534261937E1,-5.409822334E-3,1.173948571E-1,-1.314948592E-2,1.182528124E-1
8.534462070E1,8.796459588E-5,1.259469688E-1,-1.314948592E-2,1.266315745E-1
8.534662204E1,-2.966361586E-3,1.314447671E-1,-1.131688990E-2,1.319643819E-1
8.534862340E1,-2.355496399E-3,1.351099610E-1,-1.009515859E-2,1.355070558E-1
8.535062474E1,8.796459588E-5,1.393860132E-1,-9.321803227E-4,1.393891580E-1
8.535262607E1,-4.798957147E-3,1.344990879E-1,-2.153910929E-3,1.346019093E-1
8.535462740E1,-8.464148268E-3,1.418294609E-1,9.452529252E-3,1.423958851E-1
8.535662874E1,-9.685879573E-3,1.418294609E-1,7.009068038E-3,1.423324955E-1
8.535863007E1,-1.212934032E-2,1.351099610E-1,6.398202386E-3,1.358041217E-1
8.536063140E1,-9.685879573E-3,1.369425505E-1,1.189598907E-2,1.377991037E-1
8.536263273E1,-1.762712747E-2,1.387751400E-1,1.189598907E-2,1.403950486E-1
8.536463407E1,-1.396193635E-2,1.369425505E-1,8.841663599E-3,1.379361187E-1
8.536663540E1,-1.029674429E-2,1.357208192E-1,1.189598907E-2,1.366297123E-1
8.536863650E1,-6.020687986E-3,1.344990879E-1,7.009068038E-3,1.348160983E-1
8.537063787E1,-2.966361586E-3,1.314447671E-1,6.398202386E-3,1.316338220E-1
8.537263920E1,-4.188092425E-3,1.265578419E-1,-3.213151067E-4,1.266275274E-1
8.537464053E1,-4.798957147E-3,1.283904463E-1,1.511280658E-3,1.284889904E-1
8.537664190E1,-2.966361586E-3,1.271687150E-1,-5.819102284E-3,1.273363394E-1
8.537864323E1,1.309695072E-3,1.228926480E-1,-5.208237097E-3,1.230099344E-1
8.538064456E1,-5.229006638E-4,1.253361106E-1,-7.040833123E-3,1.255348054E-1
8.538264593E1,-5.229006638E-4,1.222817823E-1,-8.873428218E-3,1.226044267E-1
8.538464726E1,1.309695072E-3,1.180057302E-1,-1.314948592E-2,1.187433225E-1
8.538664860E1,2.531425562E-3,1.228926480E-1,-8.873428218E-3,1.232385848E-1
8.538864996E1,4.364021122E-3,1.204491854E-1,-7.040833123E-3,1.207336915E-1
8.539065093E1,3.753156168E-3,1.161731333E-1,-3.986506723E-3,1.163020864E-1
8.539265226E1,-1.133765909E-3,1.155622602E-1,-2.764775883E-3,1.156008883E-1
8.539465363E1,-2.355496399E-3,1.131188050E-1,-3.986506723E-3,1.132135356E-1
8.539665496E1,-2.355496399E-3,1.155622602E-1,2.895501384E-4,1.155866263E-1
8.539865913E1,-4.798957147E-3,1.167839989E-1,4.565607291E-3,1.169716938E-1
8.540066056E1,-3.577226773E-3,1.143405363E-1,6.398202386E-3,1.145752669E-1
8.540266189E1,-4.188092425E-3,1.186165959E-1,8.841663599E-3,1.190193764E-1
8.540466323E1,-5.409822334E-3,1.222817823E-1,8.230798878E-3,1.226778159E-1
8.540666489E1,9.861809202E-3,1.308338940E-1,-9.321803227E-4,1.312083536E-1
8.540866622E1,1.291613467E-2,1.363316774E-1,-3.213151067E-4,1.369425283E-1
8.541066722E1,5.585751962E-3,1.375534236E-1,-4.597371910E-3,1.377435327E-1
8.541266859E1,-8.464148268E-3,1.424403340E-1,2.122145845E-3,1.427073721E-1
8.541466992E1,-9.685879573E-3,1.430512071E-1,4.565607291E-3,1.434514164E-1
8.541667552E1,-7.242418360E-3,1.442729384E-1,8.841663599E-3,1.447249404E-1
8.541867689E1,-1.151847560E-2,1.424403340E-1,1.372858509E-2,1.435632198E-1
8.542067822E1,-7.242418360E-3,1.436620653E-1,2.228069864E-2,1.455598542E-1
8.542267956E1,-4.798957147E-3,1.454946548E-1,2.716762200E-2,1.480871508E-1
8.542468062E1,-7.853283547E-3,1.485489905E-1,2.900021710E-2,1.515568845E-1
8.542668195E1,-5.409822334E-3,1.516033113E-1,3.022194654E-2,1.546809498E-1
8.542868402E1,-6.020687986E-3,1.552685052E-1,2.961108275E-2,1.581814579E-1
8.543068535E1,-1.133765909E-3,1.558793634E-1,2.472415939E-2,1.578320165E-1
8.543268995E1,2.531425562E-3,1.497707218E-1,2.533502504E-2,1.519195205E-1
8.543469129E1,1.230526902E-2,1.528250426E-1,2.961108275E-2,1.561529043E-1
8.543669262E1,2.696603537E-2,1.583228260E-1,2.838935144E-2,1.630927331E-1
8.543869362E1,3.307468817E-2,1.607663035E-1,2.716762200E-2,1.663665202E-1
8.544069465E1,4.345939681E-2,1.601554304E-1,2.716762200E-2,1.681563581E-1
8.544269599E1,6.483968347E-2,1.601554304E-1,2.777848579E-2,1.750016878E-1
8.544469732E1,6.606140733E-2,1.558793634E-1,2.594589069E-2,1.712766030E-1
8.544669868E1,8.438736945E-2,1.540467739E-1,2.838935144E-2,1.779258046E-1
8.544870002E1,1.045459211E-1,1.558793634E-1,3.205454350E-2,1.904093467E-1
8.545070135E1,1.143197641E-1,1.503815949E-1,3.205454350E-2,1.916014778E-1
8.545270272E1,1.253153384E-1,1.473272592E-1,4.121752083E-2,1.977577795E-1
8.545470375E1,1.369217783E-1,1.424403340E-1,4.732617736E-2,2.031664076E-1
8.545670508E1,1.405869722E-1,1.454946548E-1,4.610444233E-2,2.075066527E-1
8.545870335E1,1.503608078E-1,1.412186176E-1,5.465655401E-2,2.133973040E-1
8.546070461E1,1.637998521E-1,1.381642818E-1,5.648915097E-2,2.216095316E-1
8.546270595E1,1.692976356E-1,1.467164010E-1,6.992818415E-2,2.346856252E-1
8.546470725E1,1.705193669E-1,1.479381323E-1,7.909116149E-2,2.392027535E-1
8.546670795E1,1.790714860E-1,1.491598487E-1,8.642154932E-2,2.485637579E-1
8.546870928E1,1.912887841E-1,1.540467739E-1,8.764328063E-2,2.607741401E-1
8.547071098E1,1.986191720E-1,1.577119529E-1,9.680625796E-2,2.714665489E-1
8.547271231E1,1.992300451E-1,1.662640870E-1,1.023040488E-1,2.789309518E-1
8.547471365E1,2.096147388E-1,1.638206244E-1,9.924972057E-2,2.839472534E-1
8.547671075E1,2.169451267E-1,1.711509973E-1,9.619539976E-2,2.925942699E-1
8.547871208E1,2.230537683E-1,1.778705120E-1,9.802798927E-2,3.016627078E-1
8.548071341E1,2.297732979E-1,1.864226311E-1,9.558452666E-2,3.109430295E-1
8.548271448E1,2.413797230E-1,1.894769520E-1,1.016931832E-1,3.232757174E-1
8.548471611E1,2.462666631E-1,1.900878251E-1,1.029149070E-1,3.276768662E-1
8.548671744E1,2.529861629E-1,1.919204295E-1,1.016931832E-1,3.334320821E-1
8.548871808E1,2.688686848E-1,1.913095564E-1,1.065801010E-1,3.467694247E-1
8.549071941E1,2.786425054E-1,1.968073398E-1,1.126887575E-1,3.592680488E-1
8.549271748E1,2.933032811E-1,1.980290711E-1,1.126887575E-1,3.714042053E-1
8.549471884E1,3.006336689E-1,2.041377276E-1,1.218517274E-1,3.832762166E-1
8.549672018E1,3.159053028E-1,2.084137946E-1,1.322364509E-1,4.008976790E-1
8.549872184E1,3.305660784E-1,2.145224363E-1,1.407885551E-1,4.184677110E-1
8.550072351E1,3.391181529E-1,2.212419659E-1,1.389559656E-1,4.280863108E-1
8.550272484E1,3.592767417E-1,2.316266596E-1,1.505623907E-1,4.532104589E-1
8.550472617E1,3.776026964E-1,2.401787788E-1,1.572819203E-1,4.743492854E-1
