"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.625567869E1,3.981008753E-2,-1.014219597E-1,-4.296031967E-2,1.171189397E-1
2.625768002E1,3.247970715E-2,-1.118066609E-1,-5.090156943E-2,1.270693927E-1
2.625968069E1,9.877691045E-3,-1.270782948E-1,-5.701021850E-2,1.396303219E-1
2.626168202E1,-1.211345755E-2,-1.460151225E-1,-6.739492714E-2,1.612737674E-1
2.626368335E1,-1.394605357E-2,-1.563998312E-1,-7.044925541E-2,1.721002533E-1
2.626568189E1,-1.150259282E-2,-1.728931814E-1,-7.289271802E-2,1.879832710E-1
2.626768322E1,-1.211345755E-2,-1.942734718E-1,-7.839050144E-2,2.098427707E-1
2.626968455E1,-2.188730240E-2,-2.003821284E-1,-8.938607574E-2,2.205037911E-1
2.627168592E1,-2.555249445E-2,-2.089342326E-1,-8.877521753E-2,2.284457983E-1
2.627368652E1,-2.799595520E-2,-2.132102996E-1,-8.755347878E-2,2.321810005E-1
2.627568785E1,-3.288287669E-2,-2.168754935E-1,-8.938607574E-2,2.368673338E-1
2.627768922E1,-4.265671968E-2,-2.229841501E-1,-8.511002362E-2,2.424566828E-1
2.627969055E1,-4.815450683E-2,-2.248167396E-1,-8.999694139E-2,2.469025564E-1
2.628169192E1,-5.792835355E-2,-2.205406725E-1,-7.716877759E-2,2.407257830E-1
2.628369328E1,-6.892392784E-2,-2.162646204E-1,-8.205569535E-2,2.413587185E-1
2.628569462E1,-7.869777083E-2,-2.132102996E-1,-7.716877759E-2,2.400145646E-1
2.628769595E1,-8.969334513E-2,-1.967169344E-1,-6.861665845E-2,2.268274548E-1
2.628969728E1,-1.000780538E-1,-1.851104945E-1,-6.495147198E-2,2.202276225E-1
2.629169862E1,-1.019106507E-1,-1.820561737E-1,-6.678406894E-2,2.190669828E-1
2.629370018E1,-1.116844937E-1,-1.673953980E-1,-6.067541242E-2,2.101812339E-1
2.629570151E1,-1.165714115E-1,-1.429608017E-1,-4.723637924E-2,1.904152313E-1
2.629770285E1,-1.147388145E-1,-1.368521452E-1,-5.212329701E-2,1.860385533E-1
2.629970418E1,-1.202366054E-1,-1.142501310E-1,-5.395589396E-2,1.744166626E-1
2.630170551E1,-1.177931428E-1,-9.042638540E-2,-4.601464421E-2,1.554654404E-1
2.630370685E1,-1.159605458E-1,-8.676119149E-2,-4.662550986E-2,1.521456234E-1
2.630570821E1,-1.245126650E-1,-6.354831159E-2,-4.479291663E-2,1.467930415E-1
2.630770954E1,-1.208474711E-1,-5.560706183E-2,-4.357118532E-2,1.399810872E-1
2.630971088E1,-1.098518968E-1,-3.605937585E-2,-4.662550986E-2,1.246661782E-1
2.631171224E1,-1.055758446E-1,-1.590082236E-2,-4.112772271E-2,1.144140931E-1
2.631371358E1,-9.946718812E-2,-3.683517454E-3,-3.929512948E-2,1.070112004E-1
2.631571581E1,-9.641286731E-2,1.952936128E-2,-4.418204725E-2,1.078373323E-1
2.631771718E1,-8.419555426E-2,3.602272272E-2,-3.685167059E-2,9.871460649E-2
2.631971851E1,-9.091507643E-2,4.885089397E-2,-3.379733860E-2,1.086012019E-1
2.632171984E1,-8.480641991E-2,7.206377387E-2,-3.196474537E-2,1.157888652E-1
2.632372121E1,-6.953479350E-2,9.161145985E-2,-2.829955518E-2,1.184424413E-1
2.632572831E1,-6.403700262E-2,1.007744372E-1,-2.463436313E-2,1.219142188E-1
2.632772941E1,-4.693277925E-2,1.184895337E-1,-1.852571033E-2,1.287853148E-1
2.632973051E1,-4.021326080E-2,1.276525110E-1,-2.032348653E-3,1.338521586E-1
2.633173184E1,-3.227201104E-2,1.362046152E-1,4.111122980E-4,1.399762441E-1
2.633373317E1,-1.516778395E-2,1.484219432E-1,7.130629849E-3,1.493652596E-1
2.633573454E1,-1.333518792E-2,1.569740474E-1,1.323928218E-2,1.580947735E-1
2.633773577E1,-1.394605357E-2,1.661370248E-1,1.507187821E-2,1.674012094E-1
2.633973687E1,-1.728748670E-3,1.722456664E-1,1.812620275E-2,1.732054196E-1
2.634173821E1,2.547307871E-3,1.746891290E-1,2.179139480E-2,1.760614820E-1
2.634373954E1,1.038470946E-4,1.814086437E-1,3.278697282E-2,1.843477485E-1
2.634574074E1,3.769038711E-3,1.820195168E-1,3.767389432E-2,1.859156596E-1
2.634774211E1,1.325577614E-3,1.814086437E-1,3.828475624E-2,1.854092116E-1
2.634974344E1,1.325577614E-3,1.826303899E-1,4.805860296E-2,1.888524445E-1
2.635174477E1,7.147123106E-4,1.753000021E-1,4.011735320E-2,1.798332660E-1
2.635374614E1,1.936442801E-3,1.740782559E-1,3.950648755E-2,1.785154098E-1
2.635574747E1,2.547307871E-3,1.630826890E-1,3.950648755E-2,1.678189942E-1
2.635774880E1,3.769038711E-3,1.502545327E-1,2.912177891E-2,1.530970550E-1
2.635975017E1,7.434229832E-3,1.447567493E-1,2.423485741E-2,1.469595609E-1
2.636175150E1,3.158173291E-3,1.343720257E-1,2.118053101E-2,1.360677414E-1
2.636375284E1,9.877691045E-3,1.209329888E-1,1.385014690E-2,1.221236387E-1
2.636575490E1,9.266825393E-3,1.111591458E-1,1.385014690E-2,1.124013182E-1
2.636775623E1,1.936442801E-3,9.710924327E-2,4.076303914E-3,9.721404833E-2
2.636975757E1,-7.226535585E-3,8.183761686E-2,-5.086674821E-3,8.231338051E-2
2.637175890E1,-4.783074837E-3,7.695069164E-2,-6.919270381E-3,7.740906311E-2
2.637376097E1,-1.333518792E-2,6.473339349E-2,-3.864944447E-3,6.620556823E-2
2.637576143E1,-1.455691922E-2,5.923560262E-2,-7.530136034E-3,6.146107275E-2
2.637776276E1,-1.272432320E-2,4.396396875E-2,-1.241705753E-2,4.742280324E-2
2.637976410E1,-2.616335824E-2,3.357926011E-2,-1.119532809E-2,4.401617197E-2
2.638176546E1,-2.677422389E-2,2.747060917E-2,-1.424965356E-2,4.092121772E-2
2.638376680E1,-2.982855029E-2,2.075109258E-2,-1.302792225E-2,3.860151570E-2
2.638576236E1,-4.571104795E-2,1.158811338E-2,-1.608224958E-2,4.982392024E-2
2.638776396E1,-4.815450683E-2,1.525330544E-2,-1.119532809E-2,5.173833420E-2
2.638976556E1,-5.670661852E-2,7.922922261E-3,-1.119532809E-2,5.834165452E-2
2.639176690E1,-6.648045778E-2,4.257731140E-3,-1.669311523E-2,6.867633972E-2
2.639376826E1,-7.258912176E-2,5.479461048E-3,-1.730397902E-2,7.482401206E-2
2.639576960E1,-8.724988252E-2,9.755518287E-3,-1.913657598E-2,8.985499806E-2
2.639777103E1,-9.519112855E-2,6.701191887E-3,-1.730397902E-2,9.698290890E-2
2.639977263E1,-1.074084416E-1,9.144652635E-3,-1.913657598E-2,1.094824485E-1
2.640177396E1,-1.153496876E-1,1.097724773E-2,-1.302792225E-2,1.166009312E-1
2.640377529E1,-1.226800680E-1,1.219897904E-2,-1.363878790E-2,1.240372150E-1
2.640577679E1,-1.220691949E-1,1.403157413E-2,-1.363878790E-2,1.236276262E-1
2.640777813E1,-1.312321723E-1,1.891849749E-2,-1.547138393E-2,1.334884126E-1
2.640977946E1,-1.355082393E-1,1.830762997E-2,-2.158003673E-2,1.384317529E-1
2.641178083E1,-1.391734332E-1,1.891849749E-2,-1.852571033E-2,1.416698839E-1
2.641378216E1,-1.342865080E-1,2.258368954E-2,-1.913657598E-2,1.375103552E-1
2.641578349E1,-1.361191124E-1,2.685974538E-2,-1.363878790E-2,1.394126078E-1
2.641779109E1,-1.342865080E-1,2.991406992E-2,-1.852571033E-2,1.388197383E-1
2.641979242E1,-1.355082393E-1,3.419012949E-2,-1.547138393E-2,1.406087180E-1
2.642179376E1,-1.318430454E-1,3.907705098E-2,-1.669311523E-2,1.385217117E-1
2.642379512E1,-1.342865080E-1,4.335310683E-2,-1.424965356E-2,1.418288078E-1
2.642579572E1,-1.379516870E-1,4.579656571E-2,-1.241705753E-2,1.458841208E-1
2.642779706E1,-1.422277540E-1,4.213137552E-2,-1.913657598E-2,1.495660234E-1
2.642979842E1,-1.397842914E-1,4.396396875E-2,-2.280176803E-2,1.482983455E-1
2.643179952E1,-1.422277540E-1,4.701830074E-2,-1.669311523E-2,1.507252955E-1
2.643380012E1,-1.428386271E-1,5.190521851E-2,-1.302792225E-2,1.525344284E-1
2.643580146E1,-1.465038210E-1,4.885089397E-2,-2.280176803E-2,1.561079756E-1
2.643780279E1,-1.495581418E-1,4.762916267E-2,-1.852571033E-2,1.580486535E-1
2.643980412E1,-1.550559253E-1,4.824002832E-2,-2.952128462E-2,1.650483158E-1
2.644180546E1,-1.471146643E-1,5.679214001E-2,-2.952128462E-2,1.604355879E-1
2.644380679E1,-1.471146643E-1,5.984646827E-2,-2.829955518E-2,1.613232440E-1
2.644580815E1,-1.513907313E-1,6.106819957E-2,-3.379733860E-2,1.667055447E-1
2.644780949E1,-1.391734332E-1,5.740300566E-2,-3.379733860E-2,1.542939067E-1
2.644981082E1,-1.330647767E-1,5.984646827E-2,-3.929512948E-2,1.511024214E-1
2.645181219E1,-1.287887245E-1,6.228992715E-2,-3.807339817E-2,1.480410559E-1
2.645381352E1,-1.141279489E-1,6.534425169E-2,-4.662550986E-2,1.395313517E-1
2.645581485E1,-1.092410386E-1,6.228992715E-2,-5.517762527E-2,1.373251975E-1
2.645781622E1,-9.519112855E-2,7.267463952E-2,-4.540378228E-2,1.280798877E-1
2.645981755E1,-7.258912176E-2,7.389637083E-2,-5.212329701E-2,1.159598737E-1
2.646181888E1,-6.281527132E-2,7.267463952E-2,-5.334502831E-2,1.098774480E-1
2.646382025E1,-4.632190987E-2,7.145290822E-2,-5.029070377E-2,9.889586601E-2
2.646582158E1,-3.471547365E-2,7.756156474E-2,-5.029070377E-2,9.874267225E-2
2.646782292E1,-2.310903184E-2,7.878328860E-2,-4.845810682E-2,9.533636259E-2
2.646982428E1,-7.837400772E-3,8.000501990E-2,-4.967983812E-2,9.450034061E-2
2.647182562E1,7.434229832E-3,8.244847506E-2,-3.868426383E-2,9.137554969E-2
2.647382695E1,1.048855577E-2,7.878328860E-2,-4.723637924E-2,9.245589158E-2
2.647582831E1,1.781893894E-2,7.756156474E-2,-4.418204725E-2,9.102397601E-2
2.647782341E1,1.720807515E-2,7.328550518E-2,-4.051686078E-2,8.548976036E-2
2.647982475E1,1.965153590E-2,6.595512480E-2,-3.624080122E-2,7.777954116E-2
2.648182611E1,2.392759174E-2,6.106819957E-2,-4.234945402E-2,7.807260020E-2
2.648382745E1,2.331672609E-2,5.373781547E-2,-4.418204725E-2,7.337217338E-2
2.648582878E1,2.392759174E-2,4.152050987E-2,-3.440820798E-2,5.899497574E-2
2.648783014E1,3.370143473E-2,3.296839818E-2,-3.990599513E-2,6.176722779E-2
2.648983148E1,2.820364758E-2,3.235753253E-2,-3.562993556E-2,5.578483626E-2
2.649183304E1,3.981008753E-2,1.891849749E-2,-2.463436313E-2,5.049360814E-2
2.649383441E1,4.652960598E-2,1.403157413E-2,-3.074301593E-2,5.750671556E-2
2.649583574E1,4.836220294E-2,3.646865720E-3,-3.929512948E-2,6.242042537E-2
2.649783708E1,4.164268449E-2,6.090326235E-3,-2.585609257E-2,4.939375232E-2
2.649983844E1,4.225354642E-2,4.868595861E-3,-3.990599513E-2,5.832284165E-2
2.650183978E1,3.797749430E-2,7.922922261E-3,-4.357118532E-2,5.833961742E-2
2.650384111E1,3.247970715E-2,6.090326235E-3,-4.784724116E-2,5.814965122E-2
2.650584244E1,1.965153590E-2,9.144652635E-3,-6.311887503E-2,6.673679584E-2
2.650784377E1,1.598634385E-2,1.036638394E-2,-6.922752410E-2,7.180163786E-2
2.650984511E1,4.379903898E-3,9.144652635E-3,-7.044925541E-2,7.117517697E-2
2.651184644E1,-1.028086152E-2,9.144652635E-3,-7.655790448E-2,7.778453268E-2
2.651384777E1,-1.577864960E-2,1.647503488E-2,-8.144482970E-2,8.457926958E-2
2.651584914E1,-2.310903184E-2,1.647503488E-2,-8.022309840E-2,8.509523866E-2
2.651785047E1,-2.799595520E-2,1.952936128E-2,-7.900137454E-2,8.606036625E-2
2.651985181E1,-4.082412273E-2,2.685974538E-2,-8.266656101E-2,9.603028287E-2
2.652185317E1,-4.815450683E-2,3.113580123E-2,-7.228185236E-2,9.226570775E-2
2.652385447E1,-5.304142833E-2,3.357926011E-2,-7.472531497E-2,9.759524848E-2
2.652585580E1,-6.525873393E-2,4.701830074E-2,-7.289271802E-2,1.085484744E-1
2.652785717E1,-7.075652480E-2,5.557041243E-2,-7.472531497E-2,1.169548171E-1
2.652985850E1,-7.381084561E-2,5.679214001E-2,-7.472531497E-2,1.194037721E-1
2.653185984E1,-8.908247948E-2,6.228992715E-2,-7.961223274E-2,1.347361525E-1
2.653386120E1,-9.274767339E-2,7.267463952E-2,-7.594704628E-2,1.401844784E-1
2.653586254E1,-1.012997851E-1,7.756156474E-2,-7.350358367E-2,1.472420442E-1
2.653786387E1,-1.122953594E-1,8.428107202E-2,-7.655790448E-2,1.599207916E-1
2.653986523E1,-1.239017919E-1,9.405492246E-2,-7.716877759E-2,1.736461998E-1
2.654186657E1,-1.269561201E-1,9.466578811E-2,-7.655790448E-2,1.758993480E-1
2.654386790E1,-1.251235306E-1,1.050504968E-1,-7.472531497E-2,1.796534928E-1
2.654586927E1,-1.355082393E-1,1.117700115E-1,-7.716877759E-2,1.918594241E-1
2.654787133E1,-1.434494853E-1,1.215438619E-1,-6.983839720E-2,2.005693569E-1
2.654987266E1,-1.416168809E-1,1.233764589E-1,-7.533618063E-2,2.023675658E-1
2.655187403E1,-1.495581418E-1,1.343720257E-1,-7.167098671E-2,2.134483765E-1
2.655387536E1,-1.526124626E-1,1.478110701E-1,-6.739492714E-2,2.228917953E-1
2.655587670E1,-1.587211192E-1,1.533088535E-1,-6.250800937E-2,2.293539829E-1
2.655787806E1,-1.587211192E-1,1.588066369E-1,-6.250800937E-2,2.330647825E-1
2.655987940E1,-1.581102461E-1,1.673587561E-1,-5.884281546E-2,2.376347619E-1
2.656188143E1,-1.648297757E-1,1.734674126E-1,-6.128627807E-2,2.470137771E-1
2.656388280E1,-1.629971713E-1,1.771325916E-1,-5.639935657E-2,2.472345451E-1
2.656588413E1,-1.550559253E-1,1.801869273E-1,-5.456675962E-2,2.438999795E-1
2.656788546E1,-1.605537087E-1,1.911824942E-1,-5.212329701E-2,2.550393647E-1
2.656988683E1,-1.629971713E-1,1.917933673E-1,-4.723637924E-2,2.560938287E-1
2.657188816E1,-1.660514921E-1,2.021780759E-1,-4.784724116E-2,2.659669733E-1
2.657388949E1,-1.672732234E-1,1.985128820E-1,-4.784724116E-2,2.639641151E-1
2.657589083E1,-1.660514921E-1,2.058432549E-1,-4.234945402E-2,2.678395413E-1
2.657789216E1,-1.691058129E-1,2.150062472E-1,-4.051686078E-2,2.765250048E-1
2.657989349E1,-1.684949696E-1,2.131736428E-1,-3.135387972E-2,2.735262739E-1
2.658189482E1,-1.678840965E-1,2.131736428E-1,-2.829955518E-2,2.728166722E-1
2.658389619E1,-1.807122678E-1,2.192822993E-1,-2.891041897E-2,2.856176865E-1
2.658589756E1,-1.837665886E-1,2.223366201E-1,-3.074301593E-2,2.900842373E-1
2.658789889E1,-1.862100512E-1,2.192822993E-1,-1.852571033E-2,2.882743691E-1
2.658990096E1,-1.935404390E-1,2.241692245E-1,-1.852571033E-2,2.967371643E-1
2.659190232E1,-1.910969764E-1,2.229474932E-1,-1.486051828E-2,2.940144114E-1
2.659390366E1,-1.965947598E-1,2.247800976E-1,-8.751866408E-3,2.987510452E-1
2.659590499E1,-1.904861182E-1,2.229474932E-1,-6.919270381E-3,2.933230681E-1
2.659790635E1,-1.923187077E-1,2.192822993E-1,-8.751866408E-3,2.918009720E-1
2.659990769E1,-1.953730285E-1,2.247800976E-1,3.465438494E-3,2.978400944E-1
2.660190902E1,-1.953730285E-1,2.186714262E-1,-1.997529471E-4,2.932368544E-1
2.660391039E1,-1.892643720E-1,2.192822993E-1,2.243708121E-3,2.896735464E-1
2.660591172E1,-1.880426556E-1,2.125627697E-1,5.908899475E-3,2.838624428E-1
2.660791232E1,-1.941513121E-1,2.058432549E-1,4.687169101E-3,2.829984932E-1
2.660991368E1,-1.892643720E-1,2.082867324E-1,1.021977514E-3,2.814345570E-1
2.661191502E1,-1.880426556E-1,2.015672028E-1,5.298034288E-3,2.757126162E-1
2.661391635E1,-1.910969764E-1,1.930150837E-1,1.632842817E-3,2.716165368E-1
2.661591772E1,-1.910969764E-1,1.881281734E-1,4.111122980E-4,2.681612071E-1
2.661791905E1,-1.910969764E-1,1.777434498E-1,-2.032348653E-3,2.609883499E-1
2.661992038E1,-1.941513121E-1,1.740782559E-1,-3.254079027E-3,2.607845091E-1
2.662192105E1,-1.862100512E-1,1.600283682E-1,-2.032348653E-3,2.455349104E-1
2.662392238E1,-1.874317825E-1,1.490327865E-1,-5.697540473E-3,2.395285087E-1
2.662592372E1,-1.868209243E-1,1.398698092E-1,-7.530136034E-3,2.335001589E-1
2.662792508E1,-1.825448573E-1,1.294851005E-1,-1.608224958E-2,2.243828312E-1
2.662992641E1,-1.819339842E-1,1.105482876E-1,-2.402349748E-2,2.142382480E-1
2.663192775E1,-1.849883199E-1,1.050504968E-1,-2.341263182E-2,2.140197110E-1
2.663392911E1,-1.892643720E-1,9.161145985E-2,-3.318647668E-2,2.128732118E-1
2.663593045E1,-1.868209243E-1,7.633982599E-2,-4.540378228E-2,2.068606541E-1
2.663793178E1,-1.886535138E-1,7.450722903E-2,-4.967983812E-2,2.088290252E-1
2.663993314E1,-1.990382224E-1,6.106819957E-2,-5.578849092E-2,2.155409351E-1
2.664193448E1,-2.088120729E-1,4.885089397E-2,-6.983839720E-2,2.255355700E-1
2.664393581E1,-2.094229311E-1,4.152050987E-2,-6.495147198E-2,2.231605039E-1
2.664594064E1,-2.185859084E-1,3.296839818E-2,-7.411444932E-2,2.331515950E-1
2.664794198E1,-2.246945649E-1,2.136195824E-2,-8.205569535E-2,2.401606086E-1
2.664994258E1,-2.369118631E-1,7.922922261E-3,-8.572088927E-2,2.520675989E-1
2.665194391E1,-2.491291612E-1,-6.737843622E-3,-9.549472481E-2,2.668894527E-1
2.665394524E1,-2.442422509E-1,-1.467909105E-2,-9.671646357E-2,2.631042135E-1
2.665594661E1,-2.527943552E-1,-2.567466535E-2,-1.028251126E-1,2.741116164E-1
2.665794794E1,-2.576812804E-1,-3.361591324E-2,-1.107663661E-1,2.824869196E-1
2.665994928E1,-2.631790638E-1,-4.277889431E-2,-1.125989631E-1,2.894335501E-1
2.666195064E1,-2.595138848E-1,-5.621793121E-2,-1.138206869E-1,2.888997421E-1
2.666395197E1,-2.607356310E-1,-7.332216203E-2,-1.242053956E-1,2.979701143E-1
2.666595331E1,-2.613464594E-1,-8.248513192E-2,-1.235945374E-1,3.006349589E-1
2.666795467E1,-2.656225264E-1,-9.531330317E-2,-1.364226937E-1,3.134503209E-1
2.666995601E1,-2.656225264E-1,-1.111958027E-1,-1.400878876E-1,3.202256225E-1
2.667195734E1,-2.711203396E-1,-1.166935861E-1,-1.376444399E-1,3.256833177E-1
2.667395870E1,-2.723420262E-1,-1.380738616E-1,-1.529160589E-1,3.414936187E-1
2.667596004E1,-2.705094516E-1,-1.551780999E-1,-1.535269320E-1,3.476005250E-1
2.667796137E1,-2.766180933E-1,-1.606758833E-1,-1.602464467E-1,3.577893691E-1
2.667996274E1,-2.735637724E-1,-1.783909798E-1,-1.675768346E-1,3.670728466E-1
2.668196407E1,-2.778398395E-1,-1.961060613E-1,-1.730746180E-1,3.815853601E-1
2.668396540E1,-2.796724141E-1,-2.058799118E-1,-1.828484684E-1,3.924751708E-1
2.668596677E1,-2.790615857E-1,-2.199298143E-1,-1.828484684E-1,3.995973651E-1
2.668796810E1,-2.790615857E-1,-2.297036648E-1,-1.877353787E-1,4.072882452E-1
2.668996944E1,-2.870028019E-1,-2.480296195E-1,-1.987309605E-1,4.282327581E-1
2.669197080E1,-2.876136899E-1,-2.651338577E-1,-2.078939378E-1,4.429870049E-1
2.669397213E1,-2.931114733E-1,-2.718533576E-1,-2.121700048E-1,4.525866710E-1
2.669597347E1,-2.986092567E-1,-2.877358794E-1,-2.207221091E-1,4.697634234E-1
2.669797483E1,-3.096048236E-1,-3.036183417E-1,-2.286633551E-1,4.902307356E-1
2.669997617E1,-3.132700324E-1,-3.097270131E-1,-2.359937429E-1,4.997619259E-1
2.670197750E1,-3.236547112E-1,-3.219442964E-1,-2.433241308E-1,5.173075823E-1
2.670397886E1,-3.383154869E-1,-3.427137136E-1,-2.530979514E-1,5.440299911E-1
2.670597670E1,-3.523653746E-1,-3.488223851E-1,-2.512653768E-1,5.558531309E-1
2.670797803E1,-3.682478964E-1,-3.665374815E-1,-2.616500854E-1,5.817361995E-1
2.670997940E1,-3.871847093E-1,-3.720352352E-1,-2.616500854E-1,5.973131361E-1
2.671198073E1,-3.939042389E-1,-3.799765110E-1,-2.653152645E-1,6.082227289E-1
2.671398206E1,-4.177279770E-1,-3.885286152E-1,-2.647044063E-1,6.289034666E-1
2.671598340E1,-4.421626031E-1,-3.976915777E-1,-2.708130479E-1,6.534570112E-1
2.671798473E1,-4.543798864E-1,-3.983024657E-1,-2.714239061E-1,6.624023491E-1
2.671998606E1,-4.769819081E-1,-4.062437117E-1,-2.750891149E-1,6.842658219E-1
2.672198756E1,-4.800362289E-1,-4.092980325E-1,-2.805869281E-1,6.904264513E-1
2.672398890E1,-4.995839298E-1,-4.111306369E-1,-2.744782269E-1,7.028163349E-1
2.672599026E1,-5.172989964E-1,-4.135740995E-1,-2.799760401E-1,7.190468487E-1
2.672799159E1,-5.276837349E-1,-4.196827412E-1,-2.769217193E-1,7.288822717E-1
2.672999293E1,-5.472313762E-1,-4.178501666E-1,-2.866955698E-1,7.458252412E-1
2.673199429E1,-5.594487190E-1,-4.221262336E-1,-2.860846817E-1,7.569794392E-1
2.673399563E1,-5.643356442E-1,-4.209044874E-1,-2.811977565E-1,7.580946413E-1
2.673599696E1,-5.802181363E-1,-4.086871743E-1,-2.836412489E-1,7.642844040E-1
2.673799832E1,-5.838832855E-1,-3.970807493E-1,-2.854738235E-1,7.616351597E-1
2.673999966E1,-5.899919868E-1,-3.921938241E-1,-2.805869281E-1,7.619944647E-1
2.674200099E1,-5.936571360E-1,-3.787547946E-1,-2.818086147E-1,7.584853887E-1
2.674400236E1,-5.961006284E-1,-3.702026606E-1,-2.854738235E-1,7.575495185E-1
2.674600369E1,-5.948789120E-1,-3.628722727E-1,-2.787542939E-1,7.505072702E-1
2.674800502E1,-5.912137032E-1,-3.573744893E-1,-2.769217193E-1,7.442686390E-1
2.675001149E1,-5.838832855E-1,-3.500441015E-1,-2.811977565E-1,7.365614315E-1
2.675201282E1,-5.771638155E-1,-3.384376764E-1,-2.732565403E-1,7.227221233E-1
2.675401416E1,-5.747203231E-1,-3.292746842E-1,-2.720347941E-1,7.160504149E-1
2.675601552E1,-5.680008531E-1,-3.243877590E-1,-2.787542939E-1,7.110248544E-1
2.675801685E1,-5.563943982E-1,-3.048400879E-1,-2.744782269E-1,6.912600832E-1
2.676001795E1,-5.374575853E-1,-2.956770957E-1,-2.708130479E-1,6.705410560E-1
2.676201932E1,-5.344032645E-1,-2.840706706E-1,-2.659261525E-1,6.610595386E-1
2.676402065E1,-5.142446756E-1,-2.749076784E-1,-2.744782269E-1,6.444843792E-1
2.676602199E1,-4.934752882E-1,-2.736859322E-1,-2.677587271E-1,6.245931359E-1
2.676802335E1,-4.855340123E-1,-2.706316113E-1,-2.659261525E-1,6.161992087E-1
2.677002468E1,-4.635428786E-1,-2.584143281E-1,-2.677587271E-1,5.944280454E-1
2.677202602E1,-4.439951777E-1,-2.406992316E-1,-2.530979514E-1,5.649127463E-1
2.677402738E1,-4.360539317E-1,-2.297036648E-1,-2.512653768E-1,5.532098106E-1
2.677602872E1,-4.152845144E-1,-2.150428891E-1,-2.585957646E-1,5.343935269E-1
2.677803005E1,-3.877955973E-1,-1.912191510E-1,-2.469893247E-1,4.979497118E-1
2.678003142E1,-3.731348217E-1,-1.863322258E-1,-2.421023846E-1,4.822477145E-1
2.678203258E1,-3.456458747E-1,-1.588432938E-1,-2.353828698E-1,4.473336094E-1
2.678403375E1,-3.151026368E-1,-1.325760782E-1,-2.341611534E-1,4.143640115E-1
2.678603508E1,-2.992201149E-1,-1.270782948E-1,-2.317176759E-1,3.992175491E-1
2.678803641E1,-2.662333846E-1,-1.026436836E-1,-2.274416238E-1,3.648912620E-1
2.679003775E1,-2.485183179E-1,-8.737205714E-2,-2.195003778E-1,3.428930541E-1
2.679204221E1,-2.161424607E-1,-6.782437116E-2,-2.237764299E-1,3.184236160E-1
2.679404355E1,-1.758253425E-1,-4.583321884E-2,-2.133917212E-1,2.802699801E-1
2.679604491E1,-1.617754400E-1,-3.667024150E-2,-2.133917212E-1,2.702813835E-1
2.679804625E1,-1.232909337E-1,-1.528995670E-2,-2.170569152E-1,2.500962645E-1
2.680004758E1,-9.824545681E-2,3.036000300E-3,-2.152243257E-1,2.366070528E-1
2.680204894E1,-8.053036779E-2,1.158811338E-2,-2.207221091E-1,2.352396096E-1
2.680405028E1,-4.571104795E-2,3.113580123E-2,-2.158351839E-1,2.228088073E-1
2.680605161E1,-2.371989749E-2,5.129435286E-2,-2.176677883E-1,2.248844375E-1
2.680805298E1,-7.837400772E-3,6.290079653E-2,-2.127808481E-1,2.220216755E-1
2.681004921E1,1.415374782E-2,8.672454208E-2,-2.176677883E-1,2.347354699E-1
2.681205054E1,4.103181884E-2,1.026070341E-1,-2.072830647E-1,2.349001544E-1
2.681405191E1,4.775133356E-2,1.099374145E-1,-2.109482586E-1,2.426223254E-1
2.681605324E1,6.119037420E-2,1.325394213E-1,-2.030070126E-1,2.500456104E-1
2.681805457E1,8.073806018E-2,1.502545327E-1,-2.036178708E-1,2.656224694E-1
2.682005617E1,9.478796273E-2,1.630826890E-1,-2.023961544E-1,2.766675345E-1
2.682205751E1,1.118921861E-1,1.753000021E-1,-2.030070126E-1,2.906231223E-1
2.682405884E1,1.210551709E-1,1.869064271E-1,-2.030070126E-1,3.013307387E-1
2.682606021E1,1.735895723E-1,2.223366201E-1,-2.023961544E-1,3.471759144E-1
2.682806154E1,2.059654444E-1,2.363865227E-1,-2.085048109E-1,3.765296915E-1
2.683006287E1,2.181827426E-1,2.443277687E-1,-2.133917212E-1,3.909421881E-1
2.683206424E1,2.371195704E-1,2.504364252E-1,-2.011744231E-1,3.992683837E-1
2.683406557E1,2.340652347E-1,2.418843061E-1,-1.895679832E-1,3.863037300E-1
